0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.47254196,0.3572445,0.22029091,0.44257814,0.31944615,0.4445356,0.24303564,0.27669883,0.5163747,0.4126299,1.0000002,0.48161453,0.34970087,0.4843577,0.35047963,0.3082038,0.45260713,0.4784627,0.40205157,0.367924,0.42503703,0.5288762,0.32824692,0.41343677,0.42970043,0.5447892,0.46350586,0.41347396,0.31664276,0.12802057,0.33565795,0.51111686,0.40666533,0.547416,0.3259562,0.38854474,0.2990546,0.3949489,0.30397835,0.4142315,0.525411,0.3688063,0.43879724,0.4054554,0.30357125,0.41026464,0.1966534,0.44044328,0.33489668,0.3633501,0.3263339,0.37102365,0.4607597,0.4793827,0.26704386,0.42418623,0.24730441,0.37930357,0.6052668,0.46250492,0.45618385,0.51147705,0.46240905,0.38037413,0.38822734,0.43754488,0.22432338,0.41358107,0.50885904,0.413701,0.53740275,0.2766183,0.27028438,0.34877437,0.23124619,0.34608695,0.46615255,0.28406298,0.35558605,0.30801255,0.45574334,0.43154693,0.54021597,0.3619901,0.35035646,0.30452707,0.25199628,0.48162168,0.47953495,0.39613938,0.31181738,0.37574118,0.3942212,0.31704062,0.5221559,0.1674719,0.29727912,0.32135224,0.33894026,0.46410352,0.42218086,0.36360562,0.4258024,0.29939425,0.3009001,0.40483248,0.40509498,0.44940227,0.38906974,0.40773922,0.41377974,0.24649742,0.34113672,0.38454205,0.30399185,0.4707212,0.20901597,0.26901624,0.2872301,0.32169423,0.34924665,0.34703273,0.36577764,0.35915545,0.2884109,0.31953365,0.38828242,0.25479907,0.16971347,0.48645324,0.34358966,0.28699315,0.3816682,0.53550965,0.34917128,0.1987379,0.19626352,0.2919277,0.30210096,0.3462682,0.36106652,0.2361758,0.48358274,0.23984376,0.20623171,0.42436004,0.19745857,0.38655597,0.29556936,0.30056888,0.4685307,0.43474796,0.33815175,0.40948582,0.38193536
0.29921716,0.34418988,0.3021704,0.39512277,0.24859908,0.38092136,0.34003654,0.4253736,0.49466452,0.46192652,0.48161453,1.0,0.3662657,0.51968265,0.35925537,0.39406657,0.35765648,0.38904616,0.368712,0.42956787,0.43785098,0.33452594,0.25873196,0.44420168,0.4476543,0.34874117,0.42257357,0.47191703,0.35443112,0.42222458,0.5256845,0.59470195,0.44534507,0.49823436,0.49976265,0.47386622,0.55740744,0.58088195,0.18594015,0.3652466,0.4124487,0.511515,0.24492949,0.25853533,0.32244062,0.5635283,0.31810278,0.4946451,0.20067137,0.2722447,0.4134683,0.33528358,0.33169574,0.5471616,0.37129253,0.59510756,0.39132166,0.6645056,0.53622764,0.64968383,0.35293788,0.6416098,0.7241626,0.44880396,0.5486594,0.4522327,0.38814083,0.41139144,0.49210376,0.54348123,0.5788986,0.33340067,0.36091298,0.36028925,0.4338163,0.56595564,0.35981545,0.5187333,0.4453879,0.38781163,0.40358314,0.48350686,0.46014285,0.25463915,0.35319728,0.19625089,0.412592,0.39159313,0.51922363,0.33459997,0.10234538,0.3008725,0.32127708,0.25522566,0.35547447,0.5491378,0.17908344,0.35754216,0.18801329,0.34854072,0.45378727,0.37668154,0.42366028,0.29055473,0.58780015,0.20512351,0.42299122,0.45314407,0.511703,0.39559966,0.24378297,0.32584798,0.43015587,0.23046711,0.33326596,0.3730037,0.14458695,0.40516686,0.5349134,0.30763924,0.3157497,0.3317594,0.5168484,0.36372364,0.4913587,0.19869539,0.2236507,0.30118644,0.26512206,0.3616591,0.2699221,0.42175996,0.41734612,0.49632806,0.37972495,0.26488858,0.4139979,0.33104837,0.253076,0.3713168,0.5559123,0.3634716,0.5377548,0.6203988,0.52407295,0.40442228,0.47245643,0.53877413,0.25481772,0.38150513,0.33905327,0.64291066,0.36425442,0.41708624,0.368407
0.33180708,0.22871447,0.23551896,0.3327654,0.26657802,0.24378917,0.3752371,0.30057475,0.51955605,0.37244636,0.34970087,0.3662657,1.0000001,0.4424336,0.26146448,0.3286304,0.27907443,0.2835258,0.25556698,0.2746633,0.45398936,0.37987673,0.22728321,0.41028625,0.3709155,0.3711089,0.2698655,0.47295004,0.4860348,0.12391603,0.48405424,0.49565664,0.32720122,0.48315588,0.41355667,0.41652042,0.40068677,0.3194342,0.21989498,0.3478368,0.36220503,0.46778685,0.32263923,0.3487678,0.33687183,0.3801478,0.4311123,0.2904011,0.3314981,0.28321162,0.46232876,0.4100173,0.3611134,0.48909038,0.4274035,0.31704724,0.35557997,0.30954415,0.4882386,0.39035785,0.41497314,0.39788866,0.42047834,0.25151294,0.32503754,0.3114657,0.27205712,0.3687324,0.416916,0.41189462,0.4181972,0.4641715,0.38545603,0.25435618,0.1914664,0.42372674,0.3508047,0.30154768,0.2500005,0.23282847,0.5065521,0.34039688,0.48499748,0.29859266,0.4161691,0.29828197,0.28970075,0.5112482,0.44158486,0.29827797,0.23863031,0.29135013,0.348314,0.1602037,0.39781687,0.45766172,0.30764487,0.22753641,0.33736205,0.38762718,0.4675167,0.5223242,0.64245397,0.3605283,0.63999474,0.28515905,0.24164608,0.40356904,0.26024485,0.4545483,0.2973864,0.42319947,0.5131642,0.39162076,0.36736354,0.33615506,0.2902637,0.29784983,0.34428805,0.4464414,0.26062584,0.178259,0.33140415,0.25683522,0.3183778,0.26593915,0.33907044,0.23979492,0.17076044,0.3590812,0.2180998,0.34376183,0.4040634,0.29160494,0.3539812,0.2162329,0.3850064,0.29799867,0.38009095,0.25644737,0.4097659,0.305902,0.49751568,0.29851818,0.40187114,0.32301557,0.30711988,0.3225842,0.2826328,0.3984557,0.26173526,0.4743691,0.3129556,0.31303805,0.535773
0.30984634,0.2579124,0.43965393,0.2402327,0.12757666,0.32903457,0.33275294,0.42651072,0.5999721,0.313232,0.4843577,0.51968265,0.4424336,0.99999964,0.39745453,0.39064062,0.4804196,0.40865904,0.40062696,0.360197,0.4397174,0.52860224,0.23609546,0.3225991,0.33534467,0.4706311,0.46035272,0.4563601,0.3226236,0.2602674,0.3146186,0.5251235,0.29915679,0.4899074,0.41483623,0.34613407,0.35535473,0.48612,0.18758121,0.4532787,0.4150992,0.47199085,0.35142684,0.32784602,0.26258868,0.47212803,0.2668292,0.37765205,0.30728352,0.24800995,0.4544397,0.29725242,0.36434007,0.45710132,0.325204,0.4138223,0.28634888,0.32845283,0.55859023,0.44542262,0.28127557,0.63697827,0.39930955,0.333934,0.4397726,0.42078984,0.49021786,0.5220623,0.35112944,0.3505941,0.3541722,0.23542762,0.24435368,0.25052327,0.33034506,0.35055214,0.37875295,0.43819577,0.33014858,0.19980253,0.39168578,0.42618424,0.3998512,0.27076507,0.47997245,0.24502952,0.30269638,0.5061944,0.3034742,0.28978956,0.3057567,0.24801552,0.27293593,0.23369959,0.3216688,0.16811234,0.3309369,0.31476593,0.3373738,0.33939135,0.3173886,0.24090946,0.33283034,0.40681246,0.3187185,0.43428135,0.35205245,0.5489972,0.55639327,0.37318102,0.27243012,0.2413732,0.28747886,0.21968049,0.4505151,0.2118811,0.22975571,0.24921742,0.39165366,0.21056393,0.38451383,0.32010955,0.42744163,0.30470884,0.44970745,0.24161118,0.3595156,0.30409682,0.24909186,0.4819058,0.3388155,0.4432034,0.4010665,0.41391298,0.31694412,0.22529665,0.33083028,0.43866634,0.2849815,0.41096038,0.35357207,0.32257795,0.4156175,0.31975818,0.43434823,0.28634608,0.33373716,0.33876145,0.40196985,0.29853308,0.26967978,0.44943905,0.34995574,0.35576874,0.4505969
0.52986807,0.44175377,0.19199128,0.45358455,0.4181336,0.6309589,0.36737704,0.5470411,0.5618998,0.5808562,0.35047963,0.35925537,0.26146448,0.39745453,1.0,0.67764926,0.5654972,0.69884217,0.7979561,0.68082,0.5744322,0.59474635,0.39464003,0.5336225,0.56785667,0.47316343,0.75693595,0.5662434,0.41241485,0.3446502,0.25442374,0.39125365,0.32862777,0.47503245,0.27201328,0.65585655,0.42804128,0.35236785,0.36553895,0.32020462,0.41435954,0.27569437,0.4352126,0.15510255,0.34261742,0.34502363,0.21118492,0.4889518,0.33580405,0.49268597,0.30402964,0.46316683,0.38700646,0.55922246,0.33233875,0.5129708,0.29460442,0.40653718,0.31535262,0.462813,0.42116424,0.4422308,0.36349413,0.5781714,0.6530882,0.6254428,0.61766255,0.6409764,0.310274,0.38782248,0.33996361,0.25540292,0.39581352,0.15990591,0.3655184,0.38652897,0.48511428,0.55599856,0.5083499,0.28233165,0.229566,0.4723022,0.42885852,0.34421352,0.23135751,0.2672282,0.3387934,0.36408263,0.37027454,0.6181246,0.25262535,0.42130756,0.24843708,0.17052071,0.3825143,0.46519554,0.33369383,0.42427903,0.20670572,0.33398867,0.5188582,0.29050043,0.35349166,0.42131454,0.3499962,0.43974364,0.49764818,0.48281723,0.4455697,0.44333488,0.417025,0.4699868,0.4814149,0.45077115,0.46254224,0.47229534,0.34919247,0.50883573,0.4922114,0.26004744,0.4973695,0.59421885,0.54668456,0.5430194,0.48690212,0.28849268,0.23721328,0.42767766,0.22436947,0.35325336,0.5490718,0.35912552,0.35802275,0.41096446,0.5665823,0.5347698,0.60253704,0.5888555,0.42587677,0.4863756,0.3652027,0.49896148,0.5451577,0.404593,0.37808776,0.51038176,0.22072637,0.38848305,0.4224105,0.28124362,0.3717705,0.421807,0.46266848,0.47778058,0.33683133
0.42758137,0.3945676,0.23442842,0.25963154,0.19574848,0.37289822,0.27616856,0.42364734,0.39401436,0.3726675,0.3082038,0.39406657,0.3286304,0.39064062,0.67764926,1.0000001,0.23846301,0.5147609,0.6255647,0.6317276,0.49719882,0.37564653,0.16628733,0.37963003,0.49550676,0.45367268,0.57802737,0.476838,0.32538477,0.2749024,0.1868453,0.37191913,0.40145272,0.38238877,0.1981655,0.47592387,0.3325042,0.2356066,0.27359253,0.47995853,0.42264318,0.18422987,0.34937656,0.19073948,0.28358614,0.29996163,0.14072664,0.554281,0.28853095,0.2719487,0.34763074,0.3633345,0.26694375,0.46524447,0.31554043,0.43025348,0.19559115,0.43240914,0.2964245,0.38635918,0.31508595,0.3547514,0.30034363,0.613749,0.5732437,0.49456245,0.4210449,0.575354,0.27127558,0.29263794,0.2340337,0.22496618,0.2004909,0.12150389,0.19935769,0.2588406,0.29442102,0.386474,0.3324681,0.083278626,0.18292269,0.34840927,0.30710152,0.20695797,0.3356357,0.1982429,0.18555748,0.36935312,0.27094075,0.36404133,0.16516575,0.26793647,0.10735723,0.18291937,0.23348334,0.3337993,0.325904,0.27505764,0.2029391,0.31399795,0.29542762,0.20808075,0.2784391,0.32908857,0.42126215,0.3709526,0.38289475,0.4701041,0.39205986,0.39355695,0.23919782,0.3894078,0.32686922,0.28446546,0.3880941,0.25827605,0.25554305,0.44566774,0.43066162,0.20158005,0.3779423,0.45018497,0.41425484,0.39589575,0.36342287,0.18167107,0.13798577,0.31759083,0.10692808,0.35884982,0.44141102,0.38645685,0.35754496,0.3797416,0.3899939,0.37891942,0.5158608,0.46650803,0.3862179,0.33717185,0.22734626,0.4257154,0.37948158,0.358143,0.2955327,0.29422474,0.2646012,0.26982903,0.3698921,0.24275607,0.17611411,0.37392467,0.40671128,0.3808142,0.43046427
0.4990397,0.37418574,0.12976298,0.46107107,0.4460131,0.5452511,0.26758176,0.54785985,0.5411956,0.5832007,0.45260713,0.35765648,0.27907443,0.4804196,0.5654972,0.23846301,1.0000001,0.5231502,0.5140056,0.44493848,0.53537625,0.7506627,0.4425853,0.5925511,0.4825337,0.44625798,0.4489231,0.51798296,0.4572717,0.2675477,0.33830768,0.4397408,0.3640144,0.42055452,0.31779432,0.4223341,0.35391623,0.26426572,0.26835495,0.26395375,0.494938,0.28541872,0.35312864,0.3648668,0.37569588,0.43430907,0.28969473,0.40308118,0.34696814,0.54178333,0.32194054,0.48295838,0.4147511,0.5346871,0.22933865,0.3883018,0.28741944,0.33915287,0.436172,0.46718016,0.49509037,0.4829436,0.3692448,0.38442945,0.4857729,0.49306878,0.39832085,0.41074535,0.37452388,0.37733436,0.3781889,0.3406399,0.36432177,0.22169943,0.35097954,0.3869381,0.5546354,0.39601022,0.40581924,0.30924064,0.38778734,0.34519422,0.5143565,0.31006756,0.28728613,0.25748277,0.42511415,0.45709234,0.34145173,0.4751668,0.36591417,0.39048636,0.45185804,0.25798288,0.4116724,0.353908,0.41524598,0.31789052,0.44056672,0.32840428,0.48084736,0.3265401,0.38377818,0.39986414,0.24338715,0.44076478,0.3727559,0.4454182,0.3104756,0.39576206,0.51172566,0.2994909,0.41111314,0.34688723,0.23750064,0.5318546,0.39328063,0.30740398,0.30130607,0.28833327,0.392424,0.36697388,0.3703865,0.4263712,0.47231844,0.32528794,0.4078208,0.28737402,0.36334705,0.5172027,0.27157784,0.24701425,0.22000636,0.34387305,0.43563527,0.2995817,0.28482163,0.29903048,0.24771869,0.36398456,0.32586962,0.25189322,0.53505534,0.24610737,0.25707275,0.45381978,0.22276819,0.3192581,0.30764258,0.27856812,0.53685784,0.40166676,0.3379972,0.38377768,0.30540136
0.55143774,0.48968494,0.15682629,0.40754858,0.41421708,0.5370096,0.18446675,0.44063672,0.53264797,0.50174546,0.4784627,0.38904616,0.2835258,0.40865904,0.69884217,0.5147609,0.5231502,1.0,0.7036829,0.63384914,0.41871163,0.5228112,0.31843656,0.44660276,0.5441014,0.5022884,0.6850582,0.4574026,0.3059445,0.24227658,0.33491224,0.4443289,0.45005664,0.34634364,0.26040637,0.5225865,0.32985967,0.30516937,0.39532351,0.3308266,0.51377374,0.32400042,0.3959372,0.14045118,0.3301142,0.44733408,0.2590819,0.47642064,0.33671573,0.51148653,0.28268927,0.44574028,0.46732283,0.5188571,0.24870706,0.42456275,0.29687074,0.38795042,0.3761173,0.39899504,0.5054818,0.47282284,0.32730895,0.6468448,0.53420055,0.5739261,0.50660574,0.5027334,0.4499504,0.36522472,0.41373178,0.23604569,0.3061939,0.27652147,0.29264098,0.39892355,0.44049376,0.46549803,0.37951115,0.25834107,0.27611598,0.38996804,0.46990782,0.3375185,0.30864215,0.20664957,0.39621374,0.3902089,0.38747853,0.58038056,0.179867,0.37275037,0.3533061,0.2226007,0.3209846,0.38876373,0.32538706,0.33579808,0.17194769,0.41765976,0.47659445,0.31777412,0.35501635,0.42934495,0.3057328,0.31362218,0.41463736,0.47077584,0.39622986,0.46648902,0.38375092,0.41355067,0.36546093,0.49314955,0.38045615,0.5310064,0.30641538,0.49238348,0.46990532,0.20234622,0.55412936,0.6078745,0.5426268,0.56411666,0.49495977,0.21634701,0.31354263,0.372184,0.26811266,0.43655,0.51182353,0.2794311,0.3873997,0.5174662,0.6203686,0.51869255,0.4911715,0.5821198,0.37199008,0.3249312,0.3997738,0.51359504,0.51537293,0.35430795,0.28751904,0.5393873,0.19120353,0.4043415,0.40005392,0.20813373,0.36842838,0.35049072,0.41002238,0.36694813,0.37473607
0.5264058,0.4730318,0.18757957,0.4202981,0.39458114,0.6190711,0.31212777,0.54063874,0.5960082,0.6085258,0.40205157,0.368712,0.25556698,0.40062696,0.7979561,0.6255647,0.5140056,0.7036829,0.9999999,0.7089271,0.49088657,0.5885023,0.40433794,0.60051596,0.5154726,0.45596293,0.7677793,0.5318246,0.4089108,0.23677534,0.2625498,0.4777222,0.3284846,0.50001895,0.22105634,0.5878795,0.2941391,0.30062395,0.36961514,0.34397525,0.424291,0.24669972,0.48932433,0.22034611,0.4067362,0.47848305,0.17326088,0.50598794,0.2826565,0.4675351,0.27810612,0.40617657,0.42531624,0.5261457,0.3235153,0.46281624,0.2707138,0.44126064,0.41577658,0.5036734,0.4260251,0.50840855,0.4341911,0.5626742,0.6882022,0.5621908,0.47258857,0.63686734,0.3931448,0.42057735,0.36526632,0.32242805,0.3109931,0.14881478,0.2531069,0.35750377,0.47623774,0.5229416,0.41420835,0.3417794,0.2871387,0.4566139,0.51487255,0.33907342,0.26551318,0.21942845,0.34250897,0.33350745,0.34603965,0.5926564,0.21690643,0.40914747,0.24278271,0.17799099,0.36196756,0.38108557,0.28444833,0.38302845,0.21419653,0.36263508,0.4894784,0.25168803,0.34992224,0.3633273,0.30865625,0.42217654,0.3905169,0.5881837,0.40119296,0.47125942,0.4297353,0.41648257,0.41774762,0.46871144,0.39630434,0.46160015,0.28378364,0.4722951,0.4598368,0.3119724,0.49251184,0.53859407,0.5011849,0.4914937,0.50516534,0.21607322,0.1991014,0.36649477,0.22404751,0.35935766,0.5945982,0.37527823,0.43040007,0.45041776,0.57708454,0.52632,0.51006746,0.4726897,0.44757396,0.41479033,0.4162196,0.44682717,0.5594015,0.3672741,0.2749554,0.51857406,0.17053592,0.43625748,0.30797443,0.29641408,0.42580265,0.45734543,0.44204095,0.49011588,0.35696575
0.38357896,0.3390972,0.17547546,0.2901459,0.41248807,0.53167164,0.22355604,0.43407714,0.5136197,0.5140935,0.367924,0.42956787,0.2746633,0.360197,0.68082,0.6317276,0.44493848,0.63384914,0.7089271,1.0,0.44163224,0.51133823,0.31366572,0.53651476,0.41455802,0.33052242,0.6948731,0.4631226,0.29168537,0.28046557,0.3623057,0.3707794,0.4146195,0.47680315,0.3490187,0.57036304,0.42501092,0.33562592,0.22328714,0.3362749,0.39774823,0.41706896,0.27131236,0.24098068,0.28806004,0.36591977,0.25110853,0.5095159,0.196206,0.3401568,0.312193,0.41610318,0.28707427,0.4617681,0.26625815,0.5679999,0.25413096,0.33087242,0.377979,0.5659653,0.41677487,0.47296226,0.3643038,0.6395218,0.6248237,0.540668,0.51328784,0.46210235,0.40152037,0.35606477,0.36149943,0.27389875,0.22856604,0.17463471,0.20715769,0.4194602,0.28801304,0.45617333,0.35915986,0.22165546,0.16913944,0.35700804,0.4692729,0.15258005,0.1861743,0.017354503,0.277752,0.27338773,0.39604893,0.4921819,0.09145777,0.2476596,0.16860232,0.09057787,0.29198653,0.35748118,0.19082442,0.23295043,0.12292178,0.26566553,0.37480283,0.20674583,0.2662047,0.34686673,0.31469926,0.35268563,0.3450161,0.46551877,0.46173057,0.4206798,0.2852258,0.3177474,0.37347487,0.3544624,0.3523736,0.42414448,0.10431882,0.4633585,0.57717025,0.13764045,0.46163568,0.5441245,0.5020466,0.4861644,0.50855917,0.07958426,0.10721932,0.34370518,0.17498407,0.2758049,0.4034937,0.34253693,0.33284593,0.49039996,0.45415935,0.43927902,0.5457712,0.5106255,0.3681232,0.33263505,0.42016318,0.3916192,0.5357532,0.46153128,0.29366302,0.3660684,0.11167506,0.32358843,0.2606641,0.08436,0.301046,0.37231398,0.36167914,0.34130877,0.30151242
0.49911624,0.45286047,0.29312426,0.45012718,0.26819408,0.42777187,0.4567924,0.558239,0.41910636,0.4192113,0.42503703,0.43785098,0.45398936,0.4397174,0.5744322,0.49719882,0.53537625,0.41871163,0.49088657,0.44163224,0.9999997,0.5695325,0.40739825,0.5121398,0.76004183,0.57947683,0.4708415,0.64251244,0.66465604,0.40397632,0.4244015,0.5162032,0.39257753,0.46556008,0.29265845,0.5564581,0.38732958,0.29739094,0.3888125,0.42016596,0.4689637,0.37508437,0.5462072,0.40349725,0.38938302,0.38948882,0.422298,0.3959447,0.45868403,0.32201535,0.47324634,0.5147685,0.34277812,0.6174189,0.42666048,0.45879084,0.38692534,0.41957435,0.45079887,0.47080135,0.44056335,0.43310934,0.4633081,0.38288403,0.5868356,0.5761204,0.49335867,0.52590674,0.3462848,0.45048416,0.33737472,0.47218066,0.51174057,0.22858801,0.41555518,0.48285055,0.48015177,0.4845699,0.49775052,0.2624138,0.4066342,0.5056373,0.47197315,0.429549,0.43690878,0.3162126,0.3769993,0.52535284,0.484873,0.45185417,0.3972861,0.41271713,0.38115367,0.1938582,0.4676096,0.5493413,0.5172262,0.30290657,0.4271835,0.4382441,0.48346776,0.4603963,0.46842822,0.42946762,0.5033915,0.5327716,0.43337137,0.52840626,0.3986795,0.5349071,0.31178582,0.45044065,0.5678807,0.33122486,0.3730644,0.42169905,0.52897894,0.44410872,0.4329018,0.4562957,0.33868334,0.33544147,0.3991167,0.594748,0.374151,0.30345315,0.44028682,0.3836974,0.27082735,0.5536252,0.3758453,0.45331168,0.33634725,0.3246371,0.37299502,0.34795368,0.43996546,0.40004683,0.45677102,0.47390154,0.30337948,0.38939583,0.44672248,0.3652827,0.28337643,0.3938174,0.26284626,0.35735452,0.39332312,0.42432755,0.45874265,0.57148683,0.485523,0.5198156,0.37696415
0.55187106,0.33090097,0.24124709,0.5243695,0.44244683,0.5584463,0.46534002,0.45824546,0.6246166,0.57639354,0.5288762,0.33452594,0.37987673,0.52860224,0.59474635,0.37564653,0.7506627,0.5228112,0.5885023,0.51133823,0.5695325,0.99999994,0.61399037,0.66861093,0.44889414,0.52168036,0.5833329,0.47645548,0.5012706,0.15156348,0.27509743,0.4368381,0.3589908,0.4673699,0.35961577,0.4569442,0.36014467,0.23651564,0.30371034,0.43049753,0.48430726,0.35396338,0.39058018,0.3982942,0.32850325,0.44009632,0.3529676,0.4038657,0.44682223,0.52841026,0.47444987,0.6105962,0.50801075,0.4598235,0.43906984,0.4046095,0.25891387,0.31555307,0.48272136,0.45342562,0.48238373,0.47863555,0.34640747,0.41605064,0.58842975,0.53589714,0.4696241,0.64512885,0.2908752,0.378489,0.28260896,0.29763153,0.29719013,0.2628443,0.29805294,0.24068668,0.5807441,0.38118196,0.3704287,0.44168052,0.5231432,0.49755198,0.6646435,0.31177527,0.3539232,0.2953192,0.3503883,0.51530194,0.30368677,0.511146,0.45402163,0.42193413,0.42966735,0.2626192,0.39025226,0.23569474,0.4445992,0.26676443,0.4365229,0.35258013,0.57891905,0.31505072,0.33801886,0.5436095,0.21320148,0.5928378,0.41751456,0.56642807,0.41386026,0.444383,0.48514628,0.38467157,0.3584109,0.4305954,0.4235191,0.5253828,0.39373654,0.3761276,0.37195042,0.39108393,0.43940073,0.3985582,0.43852246,0.4731823,0.47134095,0.29688162,0.41052854,0.32411772,0.28624922,0.5364979,0.3743013,0.44353607,0.42351785,0.42919356,0.58595216,0.35140565,0.36284283,0.41437536,0.47878817,0.4270474,0.38600862,0.3259371,0.519079,0.22596881,0.33167934,0.4850582,0.29579037,0.3582204,0.43189567,0.37632197,0.5531894,0.44368243,0.5169235,0.4151579,0.45254594
0.3921044,0.28928748,0.00942396,0.57401145,0.43840468,0.3681425,0.40444326,0.29342696,0.39692208,0.46399266,0.32824692,0.25873196,0.22728321,0.23609546,0.39464003,0.16628733,0.4425853,0.31843656,0.40433794,0.31366572,0.40739825,0.61399037,1.0,0.5592936,0.32147086,0.34176517,0.35897538,0.36925405,0.38941175,0.16472633,0.24461281,0.29362053,0.16971621,0.24165878,0.25383443,0.3675273,0.23086786,0.16651885,0.33979765,0.21855283,0.24910015,0.28647733,0.37371826,0.15047218,0.19385988,0.33932537,0.3390859,0.18958773,0.35643026,0.37209195,0.27906302,0.5149158,0.46693647,0.3077948,0.39227685,0.28060395,0.301758,0.2486721,0.28145054,0.27254945,0.39737102,0.34023112,0.30266798,0.16207865,0.5591845,0.3908144,0.36041993,0.41791612,0.11098334,0.3739918,0.24733451,0.264141,0.32383782,0.16010118,0.28376317,0.19762215,0.48933703,0.3405189,0.24740766,0.46111256,0.4721613,0.37945622,0.5020946,0.38239557,0.24314374,0.32957357,0.29852635,0.33445472,0.2972059,0.41790807,0.43567136,0.40374458,0.3344942,0.3310303,0.38174313,0.3237001,0.3013983,0.25640365,0.30586758,0.23887768,0.4977675,0.2948922,0.30099672,0.27387792,0.17248574,0.30466107,0.31804174,0.3049943,0.3169793,0.33424988,0.4018085,0.33809048,0.30748862,0.4914377,0.31719953,0.50394833,0.3899138,0.33769423,0.34216803,0.4698376,0.2948107,0.29489768,0.33000636,0.40297252,0.3999738,0.30170053,0.28194195,0.2798044,0.24540232,0.23162466,0.33091927,0.24226892,0.30319476,0.21818319,0.4016366,0.31057674,0.2911603,0.2484546,0.45663327,0.5083877,0.41287774,0.35774797,0.40115386,0.2894587,0.36612546,0.46719587,0.21817145,0.2486949,0.36010164,0.42629454,0.53694874,0.44050145,0.55228037,0.36259526,0.41161454
0.5877632,0.4155001,0.15739287,0.54469365,0.44110686,0.4867283,0.39586812,0.54402906,0.55911624,0.6354902,0.41343677,0.44420168,0.41028625,0.3225991,0.5336225,0.37963003,0.5925511,0.44660276,0.60051596,0.53651476,0.5121398,0.66861093,0.5592936,0.9999998,0.45279533,0.3967014,0.49411213,0.5884636,0.64298767,0.23104554,0.47183186,0.51444954,0.33231902,0.4444996,0.3074143,0.5510038,0.28011736,0.25534624,0.28227654,0.3119099,0.38264984,0.3942374,0.39064294,0.31438953,0.3868127,0.5663723,0.4588359,0.44477445,0.39274138,0.39031276,0.41412324,0.5040892,0.5175625,0.50559497,0.42866197,0.3777778,0.39502656,0.46334994,0.4266972,0.56305504,0.53827846,0.49168706,0.4635563,0.3392043,0.616964,0.38882536,0.41324565,0.4186325,0.40411592,0.47571176,0.46867636,0.50184584,0.33178508,0.23841608,0.26241452,0.3872189,0.5771806,0.4562926,0.3019854,0.6070344,0.5015301,0.33410573,0.65134394,0.37300053,0.30016044,0.30682728,0.44777703,0.48281994,0.43902585,0.480146,0.3095703,0.477651,0.5010971,0.22697109,0.3464372,0.445607,0.40790233,0.2644716,0.37284493,0.44706836,0.5946719,0.44512755,0.48297107,0.44601452,0.39369744,0.36732888,0.29240096,0.4295323,0.2876276,0.42040384,0.44831917,0.4898187,0.4722353,0.5180526,0.24771383,0.5293532,0.3292187,0.39795008,0.38731503,0.5261156,0.36186033,0.3924852,0.44710016,0.42920572,0.558527,0.26482782,0.34487212,0.24344823,0.3929483,0.45545328,0.35646608,0.43806273,0.48652917,0.3269532,0.49577424,0.35625893,0.41179824,0.25399908,0.524771,0.43192464,0.47247338,0.35048753,0.6492293,0.3329841,0.336389,0.5376282,0.2395981,0.39194065,0.21979603,0.532923,0.57387394,0.5245067,0.47235632,0.33301884,0.35500386
