0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.369975,0.31906435,0.43873543,0.4318121,0.36043862,0.35680866,0.28180107,0.2524751,0.04193775,0.16112043,0.44816214,0.32525715,0.21647382,0.22235198,0.22992265,0.34023666,0.24228731,0.21561922,0.18508801,0.24505527,0.3406447,0.31978917,0.22054748,0.31927228,0.2651983,0.21472436,0.3222961,0.30672893,0.39778572,0.31055188,0.29793602,0.25849596,0.17705265,0.15314426,0.40910107,0.2907157,0.37911373,0.2921548,0.22518055,0.47205436,0.20855437,0.17361018,0.20514347,0.26407993,0.2985528,0.24535519,0.19432935,0.21166877,0.37062547,0.3548777,0.3187607,0.26514146,0.30452615,0.21612997,0.2198666,0.20992683,0.17365447,0.3172937,0.17365779,0.20648152,0.14533922,0.2880841,0.15558931,0.12932932,0.1966953,0.20724721,0.7467017,0.20724721,0.37133634,0.33709115,0.26559865,0.26559865,0.3865249,0.25615302,0.32473797,0.3877343,0.40202877,0.38658938,0.42266864,0.54170984,0.47969592,0.26461166,0.4868173,0.51804423,0.32141912,0.3401235,0.5088332,0.3164013,0.99999994,0.99999994,0.5666642,0.39417362,0.523412,0.57115626,0.57115626,0.42349166,0.5051112,0.58937836,0.5506288,0.5283547,0.21022242,0.114099994,0.2861985,0.19035788,0.16522852,0.20748284,0.17260776,0.21264356,0.21264356,0.23261818,0.299255,0.29014885,0.29552186,0.30527794,0.31765854,0.3116549,0.32399982,0.41131744,0.3928594,0.32763425,0.29116282,0.31667182,0.3739058,0.41369662,0.34729135,0.31905162,0.27088898,0.2474713,0.31876773,0.43575993,0.25240302,0.33587196,0.3392654,0.35690498,0.34528425,0.36791432,0.3489073,0.22975105,0.22538477,0.28388226
0.46179667,0.517486,0.57034516,0.6426981,0.64403796,0.3816746,0.31568015,0.3872748,0.2858998,0.58126336,0.4476204,0.42984003,0.32546166,0.41898507,0.47652376,0.51063865,0.47831106,0.50415957,0.2143285,0.28933823,0.41648275,0.45056677,0.2626765,0.40849274,0.3833297,0.4520632,0.4769655,0.45201978,0.51742774,0.5272794,0.61310065,0.3984837,0.37088066,0.28888035,0.41856024,0.33523756,0.5025828,0.440537,0.39650816,0.51390517,0.3259005,0.37408468,0.32865697,0.4092403,0.51475894,0.47181344,0.25573725,0.4565779,0.4783141,0.46205458,0.31240892,0.2902907,0.3194458,0.29048777,0.44810826,0.28737527,0.23495331,0.24981083,0.23551545,0.2509426,0.25555095,0.3209127,0.44243822,0.25039238,0.42299402,0.4594081,0.50922585,0.4594081,0.40860268,0.39346611,0.33539593,0.33539593,0.47750813,0.39483058,0.49965757,0.3927264,0.42269826,0.49761337,0.41264182,0.5501598,0.38760418,0.15833105,0.40970328,0.50942045,0.27830458,0.30558038,0.5102116,0.3114968,0.5666642,0.5666642,1.0000002,0.37992352,0.43927628,0.46211028,0.46211028,0.39619958,0.5624616,0.38745785,0.33762163,0.3750131,0.44799113,0.29678255,0.4348132,0.3621596,0.2838748,0.15522853,0.5400832,0.53685284,0.53685284,0.42855525,0.40070117,0.4050808,0.4162625,0.4416904,0.39997745,0.41648817,0.40127635,0.39295983,0.32973555,0.37612662,0.27422222,0.33387268,0.34831646,0.4125371,0.39582282,0.42193872,0.38121766,0.29994553,0.34827882,0.31120938,0.4058264,0.4270314,0.44524932,0.44343472,0.45853084,0.44565874,0.39599806,0.22918035,0.40110022,0.55366087
0.40491802,0.2900074,0.36868143,0.2856763,0.40777868,0.18764931,0.31175658,0.3969667,0.22957447,0.3957038,0.3855601,0.344876,0.23976561,0.36247957,0.21679479,0.29190537,0.26499403,0.26306307,0.33572972,0.23475868,0.30044606,0.39252388,0.3944252,0.41451675,0.3456593,0.19389087,0.25457114,0.33630586,0.27456316,0.24553646,0.2877248,0.21142517,0.3641562,0.14766315,0.49241838,0.37335986,0.41987678,0.25734907,0.28506958,0.330819,0.31455785,0.48081034,0.29736042,0.32361257,0.3734159,0.3290484,0.4031496,0.1846119,0.5058008,0.42928535,0.31704354,0.31600752,0.25790173,0.16378471,0.26049283,0.27870572,0.2294869,0.2872291,0.26467925,0.21857841,0.302265,0.43054795,0.28051436,0.14321801,0.14525385,0.40750435,0.50596726,0.40750435,0.22707596,0.2467035,0.26666707,0.26666707,0.37642777,0.36950043,0.29293352,0.33711523,0.54271185,0.3070634,0.32070583,0.25420058,0.45998707,0.4374624,0.3692323,0.3403177,0.15321362,0.15031075,0.32558027,0.20616013,0.39417362,0.39417362,0.37992352,0.99999976,0.7122434,0.68911624,0.68911624,0.56844735,0.43583962,0.59432465,0.5250057,0.6298903,0.14922893,0.19745216,0.42897153,0.385922,0.23452765,0.20477813,0.44478804,0.48956314,0.48956314,0.33592921,0.2394369,0.22187224,0.3115915,0.29061872,0.2959328,0.3295651,0.2584685,0.5064472,0.55400866,0.50215167,0.32927972,0.30193913,0.24775802,0.29865128,0.43164125,0.40892085,0.20119637,0.29771426,0.3453853,0.33875015,0.24158749,0.38761535,0.40826544,0.4737364,0.3556124,0.49883455,0.31812757,0.26824164,0.4142918,0.29749423
0.39546794,0.3439743,0.51072204,0.3420571,0.34587944,0.226727,0.28395027,0.34051168,0.047327507,0.2066316,0.3987925,0.29053107,0.11965841,0.26008922,0.19837436,0.2471539,0.26404536,0.1829166,0.2245492,0.14488414,0.25183135,0.38873148,0.29300776,0.39624912,0.22987336,0.13169524,0.18451002,0.2722525,0.3283316,0.2629864,0.2662279,0.24389377,0.29831454,0.101069175,0.46488696,0.37434044,0.39127094,0.28393734,0.16490974,0.30171365,0.28148878,0.32644844,0.27280048,0.31515232,0.20802703,0.18426058,0.25291207,0.17094606,0.51213866,0.39667046,0.33244208,0.37195545,0.18265337,0.11320126,0.17422843,0.24660912,0.1691843,0.30746248,0.25268373,0.25890613,0.25218657,0.35647827,0.1881209,0.12031454,0.1532264,0.19594333,0.6874788,0.19594333,0.18717366,0.24998045,0.230157,0.230157,0.38804957,0.33239305,0.32172787,0.40418607,0.6057435,0.3657448,0.4068094,0.36895567,0.49096003,0.48923376,0.4220022,0.40509704,0.25061014,0.2139805,0.531285,0.30986694,0.523412,0.523412,0.43927628,0.7122434,1.0000005,0.8848796,0.8848796,0.64079136,0.6277833,0.8089193,0.66572404,0.71694493,0.10736129,0.102198236,0.34311235,0.20946902,0.13105564,0.14401063,0.21872772,0.28881273,0.28881273,0.3128991,0.25595647,0.21668155,0.28347492,0.24326518,0.29086527,0.33029002,0.24475089,0.5066085,0.5088756,0.5752555,0.31284124,0.2637022,0.29289874,0.30784827,0.4508763,0.37573546,0.20346513,0.25040954,0.50157785,0.30215728,0.1536246,0.45844233,0.48036093,0.5587445,0.4316909,0.60188496,0.43351138,0.1978862,0.43646526,0.25184798
0.4280222,0.3673153,0.54288256,0.4147684,0.41895676,0.24997881,0.30359837,0.3358671,0.11181225,0.23221296,0.47931772,0.3773969,0.20558906,0.29615062,0.21069369,0.3175236,0.25481176,0.2338672,0.18284033,0.17148668,0.29224294,0.4311539,0.3094405,0.41865128,0.3315486,0.21746139,0.27138263,0.35017464,0.41182357,0.30580825,0.32133,0.28200084,0.29487988,0.20971516,0.467328,0.3929569,0.38465634,0.3233392,0.23404427,0.41255054,0.2765143,0.36891818,0.29735744,0.31788394,0.23288038,0.2394347,0.30273658,0.2586925,0.58361757,0.44354928,0.42873716,0.37514216,0.18102458,0.14075336,0.24416184,0.25257927,0.21206456,0.3230088,0.24220878,0.2852828,0.20597404,0.39029205,0.14516976,0.17811885,0.2409777,0.23196569,0.6595286,0.23196569,0.22861728,0.33626384,0.27850267,0.27850267,0.3885821,0.37013048,0.37975013,0.46376252,0.6042324,0.42824376,0.42816538,0.45266718,0.5157919,0.46742448,0.43025696,0.41539162,0.27250645,0.22349073,0.54592353,0.27780986,0.57115626,0.57115626,0.46211028,0.68911624,0.8848796,0.99999976,0.99999976,0.6723672,0.66390824,0.84429646,0.6674957,0.7217049,0.1646523,0.13067783,0.37011522,0.25651422,0.2509649,0.16395535,0.21157497,0.275067,0.275067,0.27760237,0.2554446,0.20249154,0.27369824,0.23815319,0.30647612,0.3217892,0.28652698,0.49276385,0.47089088,0.5450605,0.26390713,0.25762263,0.2535621,0.3045332,0.4239903,0.33462548,0.18639675,0.21943094,0.36395478,0.25755376,0.16050637,0.4031043,0.41008127,0.48814166,0.39076692,0.525191,0.39217257,0.23103479,0.34084532,0.2751972
0.4280222,0.3673153,0.54288256,0.4147684,0.41895676,0.24997881,0.30359837,0.3358671,0.11181225,0.23221296,0.47931772,0.3773969,0.20558906,0.29615062,0.21069369,0.3175236,0.25481176,0.2338672,0.18284033,0.17148668,0.29224294,0.4311539,0.3094405,0.41865128,0.3315486,0.21746139,0.27138263,0.35017464,0.41182357,0.30580825,0.32133,0.28200084,0.29487988,0.20971516,0.467328,0.3929569,0.38465634,0.3233392,0.23404427,0.41255054,0.2765143,0.36891818,0.29735744,0.31788394,0.23288038,0.2394347,0.30273658,0.2586925,0.58361757,0.44354928,0.42873716,0.37514216,0.18102458,0.14075336,0.24416184,0.25257927,0.21206456,0.3230088,0.24220878,0.2852828,0.20597404,0.39029205,0.14516976,0.17811885,0.2409777,0.23196569,0.6595286,0.23196569,0.22861728,0.33626384,0.27850267,0.27850267,0.3885821,0.37013048,0.37975013,0.46376252,0.6042324,0.42824376,0.42816538,0.45266718,0.5157919,0.46742448,0.43025696,0.41539162,0.27250645,0.22349073,0.54592353,0.27780986,0.57115626,0.57115626,0.46211028,0.68911624,0.8848796,0.99999976,0.99999976,0.6723672,0.66390824,0.84429646,0.6674957,0.7217049,0.1646523,0.13067783,0.37011522,0.25651422,0.2509649,0.16395535,0.21157497,0.275067,0.275067,0.27760237,0.2554446,0.20249154,0.27369824,0.23815319,0.30647612,0.3217892,0.28652698,0.49276385,0.47089088,0.5450605,0.26390713,0.25762263,0.2535621,0.3045332,0.4239903,0.33462548,0.18639675,0.21943094,0.36395478,0.25755376,0.16050637,0.4031043,0.41008127,0.48814166,0.39076692,0.525191,0.39217257,0.23103479,0.34084532,0.2751972
0.33908123,0.30019483,0.38560063,0.30833024,0.34116858,0.29245472,0.26272324,0.3080804,0.18266852,0.29263735,0.5494882,0.5067729,0.2606699,0.3079769,0.1775338,0.21750718,0.09556844,0.23171674,0.21011737,0.18164352,0.25155562,0.30280912,0.27412978,0.33824408,0.20371774,0.2476025,0.20891702,0.26643467,0.28977954,0.2602601,0.3380862,0.15115911,0.323489,0.11235946,0.31801507,0.38802195,0.2901501,0.26369995,0.25740764,0.35531342,0.29081187,0.5658685,0.24307042,0.33550727,0.21510068,0.28297433,0.27514198,0.26429373,0.43310326,0.33351088,0.31686538,0.2884234,0.20203452,0.12445756,0.2323893,0.15250579,0.14894404,0.54854846,0.1595195,0.21230698,0.21127664,0.30166137,0.19863996,0.26916376,0.2620162,0.2511662,0.452861,0.2511662,0.30445576,0.38387522,0.2499663,0.2499663,0.416317,0.31733745,0.3217066,0.44013566,0.52415764,0.49737594,0.42037606,0.30724615,0.4092185,0.5122127,0.31200463,0.22943139,0.14824824,0.13100411,0.39307737,0.1666348,0.42349166,0.42349166,0.39619958,0.56844735,0.64079136,0.6723672,0.6723672,0.99999976,0.3770889,0.6958345,0.39670923,0.48162487,0.18013403,0.20744072,0.3086877,0.24647588,0.23355463,0.19033772,0.20016082,0.2558653,0.2558653,0.21094108,0.16289598,0.16171479,0.25717682,0.22412884,0.29474345,0.22704831,0.19171059,0.4271478,0.3359412,0.55131817,0.3367616,0.29612035,0.11978015,0.11335608,0.4635818,0.21620908,0.1349113,0.20083857,0.27980202,0.28162184,0.15285559,0.3152393,0.31386882,0.38048667,0.28487659,0.42198342,0.2901494,0.2378864,0.28323057,0.30470774
0.6124885,0.56094503,0.7227087,0.6611068,0.5589056,0.40009552,0.42018077,0.42165744,0.25636578,0.38152108,0.49486506,0.42238855,0.29879868,0.38664368,0.3084733,0.41221803,0.391914,0.31855482,0.18696317,0.24120113,0.4437148,0.5482595,0.3089043,0.44864637,0.3277315,0.2621732,0.3950134,0.4595495,0.48743707,0.31382674,0.4491116,0.40794286,0.2749099,0.25815344,0.45238584,0.2920826,0.5230354,0.33631063,0.2643839,0.5815419,0.26768082,0.3354326,0.39528397,0.36203077,0.3434869,0.3593858,0.30154958,0.38812125,0.5751035,0.4406817,0.44477022,0.43337882,0.17584142,0.16444686,0.3500598,0.30169898,0.15986386,0.26382342,0.21369343,0.2683838,0.25982973,0.46939722,0.22096187,0.25651982,0.4354341,0.38230306,0.6216604,0.38230306,0.38684982,0.38167876,0.37269753,0.37269753,0.46991453,0.47384292,0.5989819,0.3508887,0.4685077,0.4439049,0.47937942,0.54785335,0.5722047,0.26787722,0.46745372,0.51610684,0.36253166,0.25723603,0.65485793,0.31355286,0.5051112,0.5051112,0.5624616,0.43583962,0.6277833,0.66390824,0.66390824,0.3770889,1.0,0.58896273,0.6756773,0.6837334,0.25841132,0.17123868,0.3910405,0.2520673,0.32704937,0.29520816,0.35317737,0.36551756,0.36551756,0.3731668,0.38583708,0.4049699,0.41319537,0.41506064,0.50329185,0.51005805,0.45378548,0.5173947,0.38714933,0.3463598,0.2890146,0.33920455,0.43037596,0.4190824,0.5082463,0.49998748,0.36830238,0.33337837,0.42915303,0.28844357,0.23871401,0.48425215,0.47815245,0.5435804,0.4716463,0.54505277,0.5223457,0.37468386,0.3187726,0.39274338
0.47159958,0.3426526,0.4701218,0.3550145,0.35433236,0.28619596,0.32968396,0.3413483,0.05466494,0.14332601,0.44538975,0.33401716,0.20579019,0.31456178,0.22389391,0.23811394,0.2600209,0.1770579,0.25260782,0.19577548,0.2628745,0.365889,0.28540975,0.44031534,0.27839518,0.21021041,0.2872607,0.3271028,0.41544443,0.26152056,0.23960589,0.25937364,0.2861968,0.14101002,0.46459693,0.3788914,0.38566583,0.30526173,0.23263931,0.3724367,0.22048932,0.35555774,0.21147057,0.29367644,0.16429317,0.16988763,0.30275655,0.17763957,0.52274364,0.41845357,0.4163264,0.4107921,0.13126634,0.10614471,0.1630305,0.18467131,0.16191363,0.33094418,0.28310236,0.30030113,0.16203383,0.38385814,0.16849717,0.15837029,0.16570053,0.19750226,0.6128406,0.19750226,0.24033926,0.35664642,0.29774594,0.29774594,0.38006127,0.37857354,0.39682415,0.45708978,0.6042235,0.3888992,0.45930985,0.35968202,0.50002587,0.5604641,0.37263456,0.32487506,0.260841,0.21313445,0.5159665,0.23904504,0.58937836,0.58937836,0.38745785,0.59432465,0.8089193,0.84429646,0.84429646,0.6958345,0.58896273,0.9999999,0.70834583,0.717443,0.17969497,0.1059003,0.33391285,0.19883037,0.18123841,0.2222816,0.16303119,0.23470983,0.23470983,0.30707592,0.26176932,0.2282185,0.30900794,0.2486862,0.35998264,0.2622502,0.27450803,0.508377,0.4390735,0.582374,0.34704116,0.27679724,0.26968664,0.28543457,0.45796376,0.3756503,0.24350767,0.2635715,0.33016586,0.31446457,0.18626946,0.4054573,0.42874062,0.511391,0.3893513,0.60099864,0.42984188,0.28580296,0.30923253,0.25340462
0.43975455,0.29380062,0.4346897,0.36516938,0.28139263,0.22694972,0.29701763,0.35542142,0.13684054,0.17096047,0.36543608,0.22825143,0.16714732,0.2746238,0.12592599,0.2507583,0.22140196,0.1494393,0.17309524,0.1270368,0.28284258,0.3917044,0.2545408,0.3124485,0.18600589,0.17844513,0.25114325,0.3761941,0.28391898,0.2080484,0.21354419,0.24693552,0.1447627,0.039574996,0.3952576,0.21391103,0.34475744,0.20431024,0.13505112,0.41294765,0.21892118,0.21328628,0.32505333,0.266441,0.20420425,0.16883573,0.23850077,0.1935654,0.43108222,0.29618138,0.34977338,0.37311816,0.14993848,0.09617428,0.15619448,0.15644817,0.0487846,0.22971058,0.23542619,0.24169318,0.21332337,0.34973767,0.15869756,0.1461631,0.15857014,0.19591066,0.70612,0.19591066,0.27048433,0.26378158,0.30517352,0.30517352,0.33441067,0.33680728,0.399343,0.2863666,0.5372494,0.34105825,0.38995272,0.34085342,0.5446313,0.43511182,0.5018064,0.4508642,0.31822926,0.2719413,0.43600243,0.24461672,0.5506288,0.5506288,0.33762163,0.5250057,0.66572404,0.6674957,0.6674957,0.39670923,0.6756773,0.70834583,0.9999999,0.8169608,0.120444894,0.057228427,0.27266756,0.1706297,0.16739604,0.26842225,0.19254392,0.26026207,0.26026207,0.20612171,0.25957346,0.26055783,0.28560218,0.28074843,0.31545419,0.29771078,0.33477408,0.5137045,0.46763134,0.33144528,0.30818662,0.266556,0.39517373,0.43405616,0.3865202,0.32230538,0.2820039,0.21057446,0.39307627,0.30605477,0.1801285,0.3629217,0.46060258,0.5333801,0.42046613,0.535038,0.44785714,0.271201,0.26920313,0.18543322
0.4422477,0.36389917,0.45513248,0.3751338,0.38350505,0.17818516,0.31616193,0.33907437,0.19502418,0.24616194,0.36280024,0.3128544,0.19148093,0.30979842,0.2116211,0.32589328,0.2892732,0.23248334,0.25137177,0.14393045,0.28238037,0.4149865,0.32251197,0.34876442,0.27261293,0.2478441,0.2602837,0.358834,0.3379649,0.19683884,0.27553812,0.2518631,0.28938985,0.11522981,0.46746397,0.34009108,0.37276122,0.29406565,0.22537568,0.3974455,0.20820114,0.28441408,0.30176622,0.28091764,0.21927038,0.2353048,0.3698056,0.22944772,0.592731,0.39834985,0.3325758,0.33965218,0.111518666,0.089988835,0.23545855,0.1867463,0.09351258,0.25691137,0.25516754,0.29444307,0.295053,0.3847993,0.17016496,0.17042948,0.15429538,0.24845096,0.6790501,0.24845096,0.23710251,0.259447,0.26421934,0.26421934,0.37058583,0.36184222,0.4048214,0.38240165,0.5495852,0.34428442,0.3858087,0.42302725,0.45480216,0.41139853,0.52781004,0.4061677,0.22328055,0.1957262,0.4564963,0.23899491,0.5283547,0.5283547,0.3750131,0.6298903,0.71694493,0.7217049,0.7217049,0.48162487,0.6837334,0.717443,0.8169608,0.9999998,0.13748944,0.13957398,0.34752506,0.15279786,0.2333093,0.2003444,0.27024585,0.30129218,0.30129218,0.29645634,0.23605382,0.268663,0.33221442,0.24496463,0.35000494,0.29770055,0.3346337,0.44879943,0.44451377,0.3953359,0.30330622,0.23256423,0.28708175,0.33910018,0.4281368,0.380862,0.25278178,0.25065506,0.39877602,0.22345483,0.16792116,0.41250664,0.47696778,0.5891565,0.43008035,0.58990264,0.45481944,0.27566487,0.37514862,0.27041495
0.31863955,0.54201305,0.4791211,0.52236927,0.62761843,0.36206993,0.40313,0.36732867,0.38593942,0.5449765,0.3922425,0.4113912,0.4025564,0.54307675,0.5182569,0.60036004,0.5120545,0.5613022,0.4006572,0.3411965,0.4381466,0.41316617,0.38557118,0.38252926,0.4185184,0.5086782,0.5097493,0.5073055,0.44376004,0.4915434,0.5716957,0.58490634,0.47882402,0.34490037,0.34071368,0.34470665,0.45761,0.4171285,0.56890917,0.45971683,0.3748153,0.38052055,0.26379895,0.33407533,0.51149416,0.45935822,0.3908103,0.58414775,0.5028237,0.55193913,0.41488284,0.34448487,0.24088109,0.3901149,0.48341745,0.25895494,0.33765027,0.27066696,0.42707372,0.43731758,0.4226119,0.4081162,0.27581975,0.4235285,0.46617937,0.4608095,0.23923498,0.4608095,0.48222214,0.34318453,0.37379718,0.37379718,0.45060623,0.5037396,0.49982893,0.36986804,0.29356968,0.38410702,0.27928156,0.31269845,0.25795192,-0.00055547897,0.19284108,0.29800552,0.2464506,0.25117898,0.43330497,0.399732,0.21022242,0.21022242,0.44799113,0.14922893,0.10736129,0.1646523,0.1646523,0.18013403,0.25841132,0.17969497,0.120444894,0.13748944,0.9999999,0.6316023,0.5620525,0.31985748,0.4891684,0.15731144,0.4481792,0.40852946,0.40852946,0.51620924,0.44988617,0.457824,0.47956377,0.4765805,0.48099488,0.43184555,0.45799828,0.23435965,0.22606853,0.25655758,0.31521592,0.40082467,0.29706997,0.26782754,0.43693045,0.41584545,0.5092603,0.42232087,0.36622363,0.29840106,0.24637267,0.4957996,0.3607701,0.34435108,0.39557463,0.3438995,0.3790646,0.29716036,0.35087484,0.5862074
0.22210486,0.3567261,0.36249048,0.3428061,0.4968838,0.32085633,0.35750914,0.3492185,0.48901778,0.5000049,0.35968333,0.42721432,0.39920855,0.54025537,0.46934372,0.46490896,0.42179328,0.5618675,0.49519646,0.38778105,0.30055094,0.4772297,0.53809655,0.34454685,0.3768903,0.42957917,0.4506999,0.41090626,0.3725356,0.42757815,0.42789328,0.37869948,0.68209773,0.31082654,0.3592414,0.32169122,0.47835466,0.40577376,0.597504,0.39533603,0.41476297,0.36979514,0.32985163,0.4307902,0.49424243,0.45407945,0.53103626,0.4910791,0.46543187,0.58068526,0.3947934,0.35577857,0.20787464,0.35358495,0.4870179,0.27438045,0.33814877,0.264947,0.39239472,0.38488173,0.54843533,0.50023603,0.26786202,0.41798884,0.32986182,0.51181453,0.19859841,0.51181453,0.37244952,0.2770791,0.3470583,0.3470583,0.51754355,0.39681938,0.3647799,0.41791505,0.38266626,0.32424757,0.26685476,0.20101853,0.20144296,0.1299819,0.19715858,0.15620229,0.107209295,0.20260519,0.30545807,0.28087264,0.114099994,0.114099994,0.29678255,0.19745216,0.102198236,0.13067783,0.13067783,0.20744072,0.17123868,0.1059003,0.057228427,0.13957398,0.6316023,1.0,0.58967996,0.33016396,0.5602385,0.19894579,0.37723905,0.40734035,0.40734035,0.47350353,0.3690172,0.41188926,0.45768666,0.3975872,0.43839666,0.3402874,0.42884922,0.29539353,0.24192938,0.27458778,0.3797732,0.38978896,0.29800335,0.16018413,0.4382458,0.27979538,0.37778476,0.40243205,0.3292023,0.33485806,0.1946133,0.5137037,0.4126228,0.40522367,0.46544766,0.35789204,0.40275207,0.34553987,0.46768695,0.61761665
0.37893027,0.50660104,0.46759325,0.4706483,0.5581486,0.31638968,0.37853095,0.44262373,0.35118115,0.4302984,0.37890553,0.43975648,0.39594266,0.534939,0.47165474,0.61965144,0.56698,0.607156,0.54763556,0.42812204,0.3496498,0.46404976,0.4976974,0.4923974,0.52507204,0.45845938,0.4972024,0.43777618,0.52613646,0.38482296,0.5755447,0.4271124,0.5793376,0.33747023,0.5794335,0.41151446,0.6382571,0.50066364,0.48786843,0.4147572,0.34786978,0.3217499,0.262249,0.47972345,0.5947404,0.43829393,0.5320612,0.47413749,0.5648123,0.6213138,0.4276143,0.42074358,0.29844478,0.38578236,0.4397339,0.32893676,0.32338363,0.24876124,0.5012943,0.3604649,0.42859158,0.53810245,0.2374382,0.30549783,0.2893414,0.52763706,0.3816284,0.52763706,0.33497256,0.31018448,0.37799817,0.37799817,0.53013605,0.44900918,0.4591546,0.4160267,0.53139937,0.3709047,0.38578218,0.3019346,0.38402355,0.21814209,0.29498184,0.30043116,0.30301234,0.30242705,0.44116127,0.25811276,0.2861985,0.2861985,0.4348132,0.42897153,0.34311235,0.37011522,0.37011522,0.3086877,0.3910405,0.33391285,0.27266756,0.34752506,0.5620525,0.58967996,1.0000002,0.4737882,0.43668926,0.2557943,0.3930537,0.43940222,0.43940222,0.6168548,0.4099491,0.43531352,0.44094604,0.440906,0.5629809,0.5066823,0.41313878,0.4510151,0.49242356,0.4312771,0.40277275,0.4213183,0.3699504,0.23713419,0.52313566,0.51181245,0.46941775,0.56431365,0.3499124,0.4163688,0.18598187,0.6104737,0.42339754,0.44789365,0.47885275,0.44001597,0.45252538,0.43044806,0.4555841,0.5456768
0.3657732,0.32410884,0.3093326,0.41531515,0.38505438,0.2695922,0.29604748,0.39483166,0.37831104,0.48877588,0.27187705,0.29985136,0.35890996,0.43073422,0.36548313,0.39680576,0.41101032,0.43368685,0.39910612,0.3604933,0.3442881,0.3044853,0.27120557,0.37466916,0.32329962,0.20691407,0.32587934,0.3699355,0.37568545,0.3393033,0.43750787,0.3171689,0.38420215,0.26872897,0.32583475,0.17995922,0.4483992,0.36024177,0.3339429,0.4058171,0.2641924,0.3196562,0.21218812,0.29812774,0.5430404,0.32978842,0.43493974,0.34653533,0.36828393,0.29748067,0.26582915,0.24726468,0.17472048,0.25790116,0.43886128,0.12665327,0.17958412,0.13741744,0.4375397,0.22690642,0.26844144,0.3095423,0.20833257,0.29061687,0.2850263,0.37744224,0.19676207,0.37744224,0.43690336,0.25107685,0.31323722,0.31323722,0.2980172,0.37988976,0.31395894,0.13426769,0.26767427,0.24233481,0.11574126,0.12892863,0.32533163,0.18630534,0.26156107,0.27596337,0.16927147,0.2907756,0.162061,0.15806454,0.19035788,0.19035788,0.3621596,0.385922,0.20946902,0.25651422,0.25651422,0.24647588,0.2520673,0.19883037,0.1706297,0.15279786,0.31985748,0.33016396,0.4737882,1.0,0.32160902,0.15725183,0.380705,0.42940277,0.42940277,0.39121693,0.25405398,0.21414772,0.23248479,0.32386613,0.3419398,0.338305,0.25061688,0.24220408,0.21686575,0.2792374,0.15434703,0.2855233,0.18530947,0.22129016,0.30598155,0.41545403,0.29083252,0.38278747,0.22734699,0.26586628,0.19823883,0.29799968,0.2582649,0.25199953,0.25347483,0.2595813,0.22233412,0.24143186,0.27772626,0.38804796
