0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.44469264,0.3247405,0.1742544,0.3715706,0.31360203,0.32866555,0.14118157,0.397472,0.5977486,0.47975025,0.99999976,0.57761663,0.555142,0.49447727,0.3041119,0.14896053,0.5015433,0.4164811,0.39460167,0.35504735,0.2692659,0.4252482,0.33580467,0.38635814,0.4118398,0.5098582,0.38953403,0.42652893,0.2891698,0.16016307,0.34954077,0.48405096,0.38980162,0.48721206,0.3593944,0.43624973,0.30140412,0.3469684,0.38117865,0.34835178,0.28197894,0.35219336,0.4362036,0.3804043,0.38333088,0.47000057,0.32206988,0.43197417,0.28799677,0.29835838,0.33540368,0.31927508,0.43481147,0.4076926,0.14375836,0.39407343,0.34960642,0.4498366,0.6344493,0.49709785,0.28822947,0.5005683,0.5591576,0.35588282,0.3556317,0.44670957,0.32048887,0.34290215,0.4953854,0.421548,0.47360957,0.32431298,0.17091367,0.24002405,0.25498194,0.4137661,0.35463023,0.3415935,0.15599456,0.32779688,0.45128095,0.30585486,0.4127448,0.3900066,0.34597445,0.4246241,0.33790904,0.45299646,0.38116926,0.32557583,0.2768777,0.40030932,0.36015266,0.3799078,0.28985536,0.31553543,0.28054583,0.3147772,0.42458946,0.28507364,0.2696237,0.42908508,0.5050518,0.27434403,0.3551628,0.3395357,0.2604729,0.3205405,0.2856915,0.3722096,0.4086038,0.3686325,0.29694873,0.44956633,0.29879144,0.43124402,0.33722645,0.19140041,0.36706707,0.35136092,0.22779244,0.15088794,0.24080306,0.13841112,0.28068715,0.44670242,0.34742647,0.39024743,0.35818958,0.46192592,0.35155913,0.31933007,0.28294897,0.31237742,0.31751674,0.2824319,0.33170614,0.16881832,0.19484365,0.31018502,0.42705584,0.39503255,0.5366658,0.35486045,0.32175577,0.40674967,0.25809753,0.33200088,0.1702649,0.26393002,0.31376964,0.39336485,0.22369355,0.1390993,0.25954336
0.3292449,0.20404373,0.35035872,0.2610227,0.26077062,0.47690088,0.3096885,0.4426687,0.4923324,0.5360477,0.57761663,1.0,0.52147055,0.5373957,0.27804357,0.2575165,0.4002382,0.3485146,0.41168815,0.3915782,0.2760542,0.26675686,0.31404525,0.31207907,0.32568353,0.34048128,0.42009658,0.43599027,0.19740206,0.35785806,0.54598707,0.5665553,0.47657514,0.5767063,0.38397872,0.5434391,0.4970046,0.5951462,0.28129575,0.41581348,0.4494995,0.468364,0.37534478,0.39450902,0.34051502,0.5564569,0.3911437,0.587374,0.26912278,0.28643188,0.49169767,0.356183,0.2837975,0.5412048,0.32836854,0.51774776,0.47152996,0.53600174,0.6458204,0.71306854,0.2836578,0.6274024,0.7901399,0.425195,0.46746004,0.4055318,0.3679024,0.3711748,0.5138433,0.54235476,0.54653686,0.3511582,0.38325658,0.3116665,0.3875785,0.46578655,0.3321042,0.41285014,0.32188353,0.42158958,0.45186925,0.4568513,0.45485872,0.30416137,0.37191385,0.2890142,0.38577753,0.38344225,0.51928705,0.32471463,0.22678128,0.36013353,0.35566854,0.3226236,0.39942738,0.5110465,0.27246097,0.405202,0.26517782,0.33689594,0.4009536,0.38800657,0.4215759,0.29050595,0.51112187,0.25782788,0.3870908,0.34372172,0.37734756,0.38988432,0.24135324,0.27542984,0.32315105,0.22812067,0.44666064,0.3300577,0.25783443,0.30758783,0.42508376,0.3510224,0.37436402,0.28650922,0.40555292,0.2053397,0.41515404,0.28182268,0.2736066,0.44879293,0.34550333,0.36832196,0.3099998,0.43521285,0.31081188,0.3610762,0.3618148,0.21283641,0.3960625,0.21232104,0.13573804,0.2403538,0.61019444,0.4140463,0.5552426,0.60865206,0.45349225,0.3087444,0.38919744,0.39654905,0.301354,0.37699538,0.2764876,0.59530044,0.3141408,0.27456692,0.33093283
0.5242378,0.22944555,0.44006777,0.34513956,0.3352806,0.4133509,0.1938031,0.4632342,0.5661438,0.43198156,0.555142,0.52147055,0.9999998,0.61502326,0.2441814,0.36715323,0.4398257,0.41213006,0.36789662,0.41167164,0.32440835,0.29626748,0.3239829,0.35003233,0.29926068,0.45031422,0.5004945,0.44355705,0.36607277,0.26030555,0.5269408,0.5474375,0.5098649,0.5751275,0.41411301,0.57619214,0.41302088,0.38030645,0.26742834,0.4596449,0.5026238,0.45039034,0.45995268,0.537399,0.38635463,0.49863937,0.45691255,0.48730868,0.37667602,0.34305277,0.48480698,0.41936362,0.43365312,0.4235466,0.20809023,0.4005788,0.37830484,0.42119622,0.5063703,0.46708733,0.3722709,0.5069755,0.5062056,0.35522783,0.3110137,0.36837882,0.3721799,0.2863461,0.5363256,0.48988444,0.522362,0.48433074,0.35210037,0.34011602,0.29558155,0.52794874,0.3905845,0.4086485,0.3071125,0.30206728,0.40149498,0.42573053,0.44256735,0.4044597,0.5166898,0.4041288,0.4507575,0.45553175,0.50164807,0.2971902,0.38862586,0.4090277,0.4634461,0.36795932,0.42083117,0.4370924,0.40311006,0.35669744,0.48822427,0.29325807,0.30606782,0.47836077,0.58445865,0.42799354,0.54241914,0.38012874,0.41043702,0.47519103,0.3623257,0.38272244,0.35572875,0.4242813,0.39962232,0.3486751,0.3618201,0.3615954,0.38131738,0.25337043,0.36366278,0.46217963,0.37697476,0.16808385,0.4332115,0.2421188,0.35619766,0.39455464,0.4710795,0.4165966,0.3440088,0.5044054,0.35545012,0.4986564,0.29899096,0.51353145,0.37201077,0.1694355,0.33084804,0.10153794,0.2371414,0.26220793,0.47297603,0.43536314,0.511503,0.49105176,0.2830367,0.36643434,0.26293367,0.3187163,0.24787414,0.21185541,0.42550558,0.59261626,0.3407196,0.21841574,0.4746398
0.29726627,0.27139622,0.4177878,0.20236403,0.26301354,0.43420416,0.31715792,0.38499215,0.63506466,0.4116445,0.49447727,0.5373957,0.61502326,0.99999964,0.3481115,0.30415508,0.350491,0.38642702,0.27903077,0.2535735,0.19154835,0.28280455,0.25806326,0.2615592,0.2289068,0.44480443,0.3113026,0.34627202,0.29884613,0.34581256,0.41402528,0.50906134,0.44881797,0.54742324,0.42692968,0.38758293,0.4178434,0.39433062,0.32807744,0.55718094,0.4411894,0.37686738,0.32294017,0.28202167,0.28431857,0.48628858,0.30205518,0.5125246,0.33793598,0.24782264,0.41131395,0.19977885,0.33513486,0.42154902,0.34000543,0.48798683,0.40334192,0.40511924,0.4900215,0.4623252,0.3872142,0.5745369,0.43506068,0.3515604,0.27515048,0.47332942,0.5401938,0.38897538,0.4472289,0.27366185,0.38132328,0.24550061,0.24407223,0.35184574,0.39110935,0.412571,0.25012356,0.41572845,0.36411905,0.252096,0.37723348,0.4477933,0.3391499,0.3655216,0.5612165,0.33509296,0.40223467,0.34531373,0.39541417,0.29822275,0.25301856,0.32593483,0.4875468,0.27777377,0.37909114,0.34483695,0.31122205,0.33593404,0.2802561,0.32699957,0.35003954,0.39093015,0.40646,0.25266337,0.30234087,0.38274294,0.34027314,0.45548677,0.3887793,0.39221296,0.21013145,0.21814433,0.21022442,0.26452404,0.42632592,0.30390555,0.31356862,0.22198005,0.4215533,0.3128732,0.52693254,0.33637342,0.54743254,0.26748773,0.45454007,0.4355241,0.40288416,0.44786322,0.45266932,0.39582935,0.4297248,0.42813936,0.3336398,0.35502547,0.2054194,0.2919805,0.42861593,0.26151943,0.2767946,0.35757697,0.41964287,0.36038405,0.4867153,0.43277362,0.4085335,0.2812302,0.32589066,0.2957228,0.28868026,0.218995,0.271761,0.47352475,0.4038431,0.3063789,0.57266086
0.3468004,0.31366664,0.33987677,0.34063572,0.43655968,0.54112434,0.19691779,0.36977914,0.35639754,0.47195774,0.3041119,0.27804357,0.2441814,0.3481115,0.99999976,0.5453204,0.42865074,0.4876876,0.57654077,0.45965272,0.44574547,0.45083314,0.37836748,0.3457507,0.39719185,0.37085444,0.49880534,0.44294843,0.41676003,0.31609723,0.27551478,0.28416955,0.28148675,0.4319136,0.14963037,0.44065124,0.33982116,0.22359072,0.49766147,0.30621457,0.3506228,0.33683443,0.40697277,0.22631721,0.32715803,0.33659667,0.2342097,0.44943482,0.33227348,0.37576014,0.22328998,0.335631,0.43289006,0.32532442,0.21585736,0.4054142,0.19035876,0.33298284,0.18834755,0.25280955,0.35370198,0.33606014,0.27541462,0.41454604,0.37261486,0.4514031,0.44411007,0.37207133,0.3549301,0.34087566,0.3378127,0.33879077,0.3801911,0.31513864,0.47952312,0.36248067,0.38694808,0.53448665,0.33375752,0.2743281,0.31257474,0.4020191,0.29021236,0.49491453,0.26470828,0.28863227,0.43406492,0.28571072,0.3877477,0.53413653,0.25932437,0.3692062,0.31118748,0.28397447,0.38750726,0.38466144,0.23823205,0.47719812,0.18679573,0.3216942,0.40523556,0.25198898,0.32014248,0.26808164,0.20458356,0.2908506,0.36831903,0.36953476,0.23248404,0.37155235,0.33657318,0.43475682,0.30214244,0.44295985,0.35660136,0.34870046,0.3750239,0.38902897,0.33206812,0.33307523,0.38705865,0.3608827,0.4223867,0.44456413,0.3172213,0.38235873,0.21577832,0.5112604,0.26679534,0.3087933,0.5424524,0.34982353,0.3443891,0.37309733,0.36967576,0.5118036,0.52700156,0.46244013,0.3354733,0.459332,0.269571,0.42682636,0.28045288,0.20190991,0.35538036,0.46604466,0.3429929,0.28767008,0.34955534,0.15784726,0.28310123,0.28278884,0.25625008,0.3623662,0.23510203
0.40702266,0.2504026,0.4851392,0.33204177,0.3472451,0.39872015,0.069664225,0.3994239,0.16693173,0.30406806,0.14896053,0.2575165,0.36715323,0.30415508,0.5453204,1.0000002,0.27241045,0.34464517,0.40955096,0.49235803,0.47227013,0.2787937,0.3348594,0.18848461,0.30676353,0.28516307,0.53742886,0.37245658,0.39704642,0.25982642,0.2538178,0.29502815,0.2862284,0.31245148,0.17342754,0.44942325,0.2969132,0.16446403,0.36982572,0.39312276,0.43490046,0.33375227,0.37737596,0.39202863,0.22489859,0.29284167,0.29177293,0.43209404,0.4500542,0.3299595,0.38164854,0.41050947,0.3289165,0.27645594,0.10781149,0.25410706,0.21581861,0.28552276,0.16431358,0.21180564,0.283024,0.25072116,0.23754597,0.43490174,0.34470546,0.25459114,0.37764603,0.2278737,0.28693616,0.35318255,0.2689124,0.36757305,0.3846596,0.22660786,0.3360902,0.28082898,0.35528383,0.40605196,0.2595429,0.18460695,0.2336323,0.4128713,0.2680453,0.41195226,0.37226975,0.23115185,0.47067064,0.3034002,0.3367896,0.3648561,0.31149587,0.29465634,0.27817997,0.30044398,0.303545,0.2861539,0.32586828,0.35376024,0.29669166,0.30413386,0.24369866,0.15054342,0.22268915,0.3912749,0.30251953,0.3180179,0.43489403,0.47795844,0.26605013,0.3058126,0.25666526,0.3199856,0.3006646,0.26326284,0.25859705,0.21540889,0.3716032,0.3360626,0.27056974,0.36214083,0.38997012,0.24198583,0.41160038,0.49765447,0.37897444,0.29168448,0.39476544,0.3875707,0.3071908,0.4428437,0.45609236,0.5337573,0.3077548,0.4447875,0.34411368,0.31015593,0.43514997,0.32689616,0.3121596,0.3750174,0.24665678,0.4263522,0.20556101,0.3171561,0.18475808,0.28998733,0.3177635,0.27737364,0.4090529,0.1453282,0.29644057,0.31358024,0.32616007,0.3004368,0.20925969
0.5198626,0.27021214,0.2763522,0.37473145,0.46134704,0.52228844,0.25319594,0.5545168,0.43121997,0.5888378,0.5015433,0.4002382,0.4398257,0.350491,0.42865074,0.27241045,0.9999999,0.52223635,0.49664396,0.48036894,0.4837721,0.56008947,0.432611,0.6284126,0.53975654,0.44087756,0.46666607,0.582215,0.45486337,0.23798724,0.4768078,0.4934396,0.43099993,0.5149285,0.39291495,0.5125042,0.41969478,0.29895854,0.33148524,0.27447528,0.41983286,0.35043395,0.46964017,0.43876022,0.4409246,0.3797444,0.46946767,0.44989806,0.33677745,0.45024532,0.29947472,0.45321757,0.3984265,0.5558423,0.2525048,0.45773035,0.38669616,0.45210657,0.44300014,0.39154425,0.39043117,0.4062006,0.43632066,0.44594124,0.44995323,0.51338434,0.34027117,0.34954506,0.47938806,0.5231712,0.44585088,0.5139611,0.49621177,0.364596,0.36641103,0.52681273,0.5259758,0.31940427,0.40153822,0.29908445,0.38757926,0.4112232,0.4548887,0.3680353,0.32117566,0.36183456,0.52782595,0.4745164,0.5265497,0.42363024,0.38702863,0.45732605,0.45748767,0.4135689,0.429524,0.5347417,0.45089963,0.52153474,0.4433831,0.34282896,0.45973724,0.4994962,0.5685258,0.35540727,0.4766177,0.43036723,0.41064084,0.29808062,0.30007777,0.43668696,0.4112662,0.4785213,0.5339682,0.36466458,0.30167043,0.46753305,0.4554223,0.42785358,0.44642153,0.49595287,0.26575395,0.17929116,0.31930736,0.2600522,0.24459755,0.2978621,0.38139576,0.52203035,0.3135606,0.47954625,0.33884454,0.32618564,0.2634987,0.42791203,0.43853092,0.25817716,0.37673944,0.21433203,0.2859048,0.27808875,0.41629478,0.45780623,0.5498678,0.33298212,0.35267574,0.46787483,0.29754987,0.28068328,0.27392408,0.2627558,0.4848373,0.5380786,0.30932784,0.33040315,0.34359622
0.47175446,0.2964676,0.3441577,0.3751588,0.42254272,0.56120026,0.22953255,0.5176051,0.41306278,0.51465774,0.4164811,0.3485146,0.41213006,0.38642702,0.4876876,0.34464517,0.52223635,1.0,0.64944625,0.48111728,0.42667586,0.43731993,0.36913556,0.51322544,0.47478995,0.44916517,0.60130256,0.41642463,0.36054602,0.2871742,0.4537797,0.48479533,0.42073348,0.37980106,0.25947356,0.50206465,0.33832586,0.19700062,0.4719261,0.32088852,0.44033042,0.30711734,0.46210474,0.45133528,0.5071478,0.4146914,0.58081734,0.51683396,0.46877784,0.5018982,0.3053599,0.47969633,0.57274103,0.44661725,0.2791578,0.37236652,0.3342199,0.48765713,0.2681898,0.25937265,0.3807689,0.37440082,0.3405993,0.5849122,0.3831524,0.50695777,0.4330687,0.40395597,0.54062027,0.43365237,0.35396907,0.55468506,0.45862696,0.47507474,0.5153199,0.53772557,0.48653865,0.5193185,0.4489913,0.3349299,0.34037718,0.4377588,0.4859653,0.54053295,0.40860868,0.4182127,0.50597453,0.34667873,0.4866658,0.52090216,0.41031498,0.5115484,0.49617016,0.39762563,0.43507892,0.50118285,0.29996574,0.5111058,0.3704425,0.3607248,0.3921879,0.3873026,0.44279045,0.38986892,0.38441846,0.3849638,0.4304031,0.38966495,0.29340133,0.43464118,0.36606678,0.44030517,0.44793677,0.48422143,0.379489,0.42427167,0.53776616,0.5194962,0.41052896,0.52444434,0.52246314,0.3044163,0.46501902,0.43868864,0.3664598,0.36896747,0.35823318,0.59303766,0.39121082,0.41898495,0.55811894,0.37788033,0.31085813,0.45966333,0.44888866,0.4006119,0.41767016,0.35370326,0.41791168,0.39238727,0.42618057,0.4988261,0.40500244,0.35755777,0.329768,0.5496919,0.27492443,0.3393066,0.356114,0.1979827,0.5154065,0.49060935,0.35037068,0.4207284,0.2991457
0.49026695,0.3597292,0.38640842,0.4436574,0.506603,0.691969,0.31234175,0.5383395,0.45026284,0.69598246,0.39460167,0.41168815,0.36789662,0.27903077,0.57654077,0.40955096,0.49664396,0.64944625,0.99999976,0.6778317,0.44672042,0.45473212,0.37891847,0.51550853,0.43987548,0.37957194,0.64034784,0.5007221,0.4928124,0.2995139,0.3769818,0.49471167,0.4436159,0.4890476,0.13095957,0.5637,0.32333332,0.29109254,0.49893916,0.29808798,0.4318772,0.32967684,0.5590772,0.44961458,0.5559953,0.5414765,0.4461401,0.5225011,0.400042,0.60198,0.3727998,0.5312222,0.5250396,0.5050262,0.35010505,0.51120985,0.26237047,0.47352493,0.3258448,0.40635628,0.3825928,0.37367615,0.44512028,0.5146874,0.5557345,0.44669968,0.39421868,0.54497284,0.57809687,0.48632878,0.3919594,0.4941332,0.51011384,0.36628366,0.5151484,0.5457026,0.5952498,0.54920256,0.42999285,0.35735255,0.45839745,0.62259465,0.60266674,0.5119982,0.36194485,0.33322254,0.43595958,0.297261,0.5949539,0.57155716,0.43842047,0.5547258,0.372471,0.35219127,0.52635103,0.53887564,0.28051108,0.6846731,0.34038466,0.38645527,0.5498848,0.3538768,0.4031908,0.37314713,0.34621155,0.3378443,0.5073899,0.56182975,0.3883122,0.4825636,0.41920096,0.47767884,0.48323256,0.47180188,0.41564724,0.48345423,0.47947794,0.54097486,0.4767815,0.56082404,0.334907,0.3145585,0.3825674,0.3247397,0.3544386,0.33128235,0.238037,0.5995927,0.26263964,0.32814103,0.5548959,0.44330952,0.37061316,0.46730494,0.64199185,0.43284434,0.53477716,0.33648068,0.33364147,0.43514556,0.41155759,0.43318337,0.34298262,0.3966599,0.35317338,0.5797196,0.40526363,0.4310848,0.4815729,0.35636312,0.43701604,0.51964515,0.2932136,0.4851307,0.2807997
0.4421274,0.40628493,0.40105158,0.48503554,0.50620985,0.58934504,0.21992734,0.560828,0.2796761,0.56642497,0.35504735,0.3915782,0.41167164,0.2535735,0.45965272,0.49235803,0.48036894,0.48111728,0.6778317,0.9999997,0.487,0.36645496,0.35845467,0.4704501,0.4667147,0.34821755,0.65046453,0.53343445,0.4137538,0.23013203,0.37817115,0.46734506,0.37062055,0.5186422,0.19323048,0.6460259,0.44194308,0.3609491,0.40855825,0.31712377,0.40406382,0.46923578,0.4732494,0.4891569,0.42549515,0.4566387,0.44394565,0.48588568,0.3075426,0.52002126,0.42077476,0.55335027,0.42598957,0.43027812,0.2419351,0.44364992,0.32987258,0.45517594,0.268892,0.44031763,0.33658803,0.33034194,0.40927827,0.4782067,0.4855716,0.36116278,0.3210542,0.3162527,0.41557252,0.5503428,0.41597217,0.547317,0.42623585,0.18872368,0.41136307,0.47577804,0.39158487,0.3899939,0.34170985,0.2862811,0.28535938,0.47672892,0.45619738,0.4441258,0.32550818,0.3398121,0.43837994,0.3780644,0.54594463,0.40883684,0.27433372,0.49527436,0.3187314,0.39946744,0.47739202,0.45358837,0.2548118,0.5741594,0.26884905,0.32896173,0.39009437,0.22497168,0.35999393,0.31824046,0.45611954,0.27682596,0.44119596,0.42722374,0.3341894,0.4635347,0.45802444,0.4784696,0.52195644,0.4304003,0.4132594,0.4121334,0.3871643,0.4827572,0.45829496,0.46604118,0.29564476,0.35146213,0.40019608,0.34975418,0.3472343,0.35536632,0.28869084,0.5757305,0.27905583,0.31305036,0.4162721,0.42070127,0.19521752,0.4235568,0.5351726,0.42286342,0.5046862,0.35685673,0.3591608,0.43499434,0.3561226,0.4318283,0.3361486,0.46734267,0.23346302,0.45859122,0.22178261,0.25959986,0.34637982,0.17931902,0.3988787,0.5132226,0.33482412,0.4136857,0.20431298
0.4549394,0.4145983,0.3365326,0.5469904,0.54812443,0.44897026,0.2185517,0.5235437,0.15964597,0.50980145,0.2692659,0.2760542,0.32440835,0.19154835,0.44574547,0.47227013,0.4837721,0.42667586,0.44672042,0.487,1.0,0.30298495,0.470073,0.45906547,0.70405346,0.23063895,0.553039,0.47503173,0.5782537,0.14934127,0.33546293,0.3497085,0.30197644,0.38649213,0.20356597,0.5295389,0.3725018,0.16865331,0.47816297,0.29247725,0.42911223,0.38102126,0.6491105,0.46571738,0.52623624,0.33250058,0.41372186,0.40115047,0.4206946,0.51745504,0.38915575,0.52997166,0.4450269,0.48043838,0.22672921,0.28483638,0.33812675,0.44065458,0.20352662,0.20467411,0.3443393,0.24921048,0.3763088,0.4498192,0.49985927,0.33819982,0.2814494,0.31817833,0.38766754,0.5784616,0.37437093,0.4889286,0.5266361,0.23953715,0.41379434,0.41229606,0.4968614,0.37801754,0.38718867,0.1967781,0.41981164,0.5012242,0.36273584,0.43197745,0.27494854,0.38195562,0.45740497,0.22432882,0.34666646,0.45008355,0.47763345,0.5591329,0.43173468,0.5187645,0.42418814,0.445445,0.46510226,0.55181766,0.4177342,0.3746583,0.3913645,0.35678262,0.37848663,0.42023918,0.48262087,0.39861685,0.4970391,0.4550901,0.24568817,0.4990452,0.49461305,0.5613301,0.5395054,0.41785973,0.34685817,0.48696613,0.5889758,0.4653411,0.3545404,0.57234764,0.25393474,0.16191988,0.3137002,0.6316391,0.2833928,0.35785413,0.33864084,0.45655614,0.22325741,0.3258068,0.4539892,0.42432153,0.32572335,0.42872423,0.5283843,0.41581905,0.4563954,0.32973704,0.35524723,0.3753739,0.29706272,0.37611687,0.21529898,0.27903742,0.22137181,0.53138435,0.4335418,0.33031574,0.36545765,0.28761113,0.41861278,0.46346602,0.31631428,0.42923835,0.2190263
0.3998856,0.3241658,0.17745313,0.26347494,0.35529548,0.4265977,0.28802085,0.4152004,0.43232226,0.50201786,0.4252482,0.26675686,0.29626748,0.28280455,0.45083314,0.2787937,0.56008947,0.43731993,0.45473212,0.36645496,0.30298495,1.0,0.51946104,0.4681139,0.3754,0.39505115,0.32625932,0.529491,0.38984862,0.20220959,0.23540688,0.38259113,0.40301934,0.36542648,0.28827706,0.3730005,0.27474332,0.25912124,0.36092594,0.3345802,0.31578115,0.26867902,0.34199268,0.26704404,0.35842487,0.36457527,0.26425856,0.40273112,0.21571408,0.31074518,0.16140352,0.2948489,0.24964184,0.3782285,0.2482346,0.46436802,0.29227063,0.26891878,0.3542414,0.2652506,0.3600865,0.38668257,0.2780556,0.5077746,0.47880268,0.55395675,0.44323403,0.4562713,0.43056217,0.33677146,0.31426522,0.30088228,0.3223207,0.2700509,0.3244884,0.3244732,0.41034347,0.35412863,0.31888866,0.25298268,0.35353982,0.37096882,0.43250632,0.29073068,0.1777941,0.19103262,0.44487292,0.41577175,0.39123246,0.41897112,0.26818514,0.29302463,0.28706962,0.22909027,0.33195955,0.3602189,0.23956938,0.41965362,0.22742558,0.38212946,0.41559163,0.35627818,0.46657658,0.32637408,0.29916397,0.39943463,0.34524924,0.2666085,0.3451601,0.37025943,0.2809307,0.37513095,0.30511087,0.24964944,0.29777974,0.35051134,0.23847346,0.41214645,0.5510464,0.28712222,0.31025317,0.1565196,0.31203586,0.30131865,0.34641218,0.24508664,0.21343653,0.3998493,0.32215977,0.39156044,0.37541065,0.34985518,0.38185132,0.41283405,0.34765494,0.3910481,0.45160022,0.30423823,0.42840958,0.35549575,0.35621572,0.4371075,0.40761632,0.25783995,0.41754973,0.3952215,0.27296057,0.32696941,0.29360366,0.20430085,0.31425935,0.3734262,0.34780282,0.32970825,0.33112618
0.41277778,0.29369146,0.25452486,0.3524929,0.38315263,0.3548693,0.29894686,0.46906298,0.23460037,0.47911727,0.33580467,0.31404525,0.3239829,0.25806326,0.37836748,0.3348594,0.432611,0.36913556,0.37891847,0.35845467,0.470073,0.51946104,1.0000002,0.361925,0.39405885,0.2848868,0.43210065,0.55614597,0.3866798,0.2611369,0.42224485,0.2923515,0.41287974,0.34680587,0.26658657,0.3896258,0.3029612,0.16146635,0.37037387,0.34451056,0.38337594,0.29339188,0.47868598,0.34417248,0.4057257,0.4088711,0.31875378,0.4538704,0.3232779,0.327094,0.19805227,0.39074308,0.26176947,0.39823472,0.24989083,0.43146247,0.29684216,0.2948918,0.27992448,0.28877383,0.32509512,0.3309971,0.2860999,0.45524272,0.5105351,0.37741384,0.38541263,0.35306495,0.39664155,0.3605177,0.36419728,0.36863375,0.48751837,0.30019516,0.3958509,0.3720383,0.4631868,0.38401276,0.37828398,0.26247936,0.3589988,0.4374376,0.40060318,0.34984604,0.20380977,0.21955703,0.4412608,0.3199124,0.43916595,0.409175,0.3877812,0.407103,0.30411625,0.322225,0.50778604,0.49692512,0.3127969,0.49619487,0.24489711,0.4118063,0.3816089,0.40548074,0.43184942,0.38038543,0.35550362,0.444515,0.39037195,0.32911545,0.38169938,0.463135,0.27463126,0.4759945,0.3730666,0.28837866,0.36365432,0.33617818,0.34183693,0.43768492,0.45595902,0.40021586,0.31689972,0.124449834,0.2904834,0.405824,0.4163459,0.28062543,0.32799938,0.4128381,0.38435805,0.38506496,0.3747604,0.41165262,0.33990562,0.46411487,0.3658081,0.31955108,0.40800428,0.23034702,0.4139532,0.46245903,0.3403314,0.3748967,0.29809332,0.33596757,0.36808005,0.4159726,0.2838535,0.36798656,0.2834042,0.22304377,0.3396521,0.38577566,0.4763021,0.35168797,0.29611033
0.47319776,0.33390817,0.1550229,0.4228054,0.3403926,0.46892387,0.415218,0.56102216,0.4235931,0.62249804,0.38635814,0.31207907,0.35003233,0.2615592,0.3457507,0.18848461,0.6284126,0.51322544,0.51550853,0.4704501,0.45906547,0.4681139,0.361925,0.99999976,0.56512856,0.43423325,0.4644273,0.4812736,0.5715022,0.26594794,0.40563294,0.39810717,0.42919695,0.41753078,0.2941869,0.50883913,0.32207978,0.23971058,0.40955976,0.22988433,0.27702767,0.29498607,0.48612028,0.3199935,0.51530993,0.36773843,0.5417569,0.3752379,0.29046652,0.41828454,0.17287946,0.37532392,0.3762095,0.40766668,0.4762712,0.36433703,0.3358648,0.44798452,0.28357172,0.24709062,0.2752105,0.33938152,0.33402532,0.4862612,0.5179597,0.48945692,0.42033726,0.46570337,0.45425683,0.4312688,0.25336576,0.45178628,0.4209764,0.4227032,0.3972869,0.49058563,0.4715019,0.40344742,0.484806,0.3860453,0.40881622,0.5011294,0.47836044,0.408924,0.2812616,0.4393744,0.4931477,0.28869054,0.4815331,0.28763765,0.4880615,0.446403,0.44594753,0.3220495,0.32223433,0.45282364,0.36613315,0.50764066,0.39710563,0.23709624,0.5771836,0.5007754,0.43157732,0.33482113,0.42830122,0.33914924,0.4359837,0.2511569,0.30633298,0.37164205,0.42990634,0.47852433,0.49655348,0.35758823,0.3805955,0.44772303,0.51900935,0.5806765,0.4887585,0.5184218,0.29083395,0.16551208,0.26606494,0.2980085,0.20116833,0.30996042,0.39079386,0.48276436,0.35608828,0.3051861,0.33029795,0.22677407,0.24704652,0.25790444,0.41349223,0.34830815,0.43808073,0.22944033,0.44685668,0.32645553,0.40501678,0.35803106,0.4284507,0.29869968,0.41370678,0.44451728,0.30147815,0.22468138,0.32708687,0.32317197,0.432037,0.5751723,0.3224772,0.4902604,0.36763754
