0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.34228817,0.37752485,0.34047943,0.3480808,0.34871233,0.46578318,0.38251236,0.35766897,0.2623624,0.34184426,0.34054446,0.29813662,0.37180156,0.36139616,0.2543292,0.30118787,0.37298402,0.28308856,0.4185874,0.2984356,0.3338305,0.35702538,0.314542,0.3822989,0.31748143,0.20805664,0.31290692,0.30052057,0.4307197,0.2867698,0.4076198,0.3762542,0.35711208,0.2904165,0.29256254,0.32926095,0.307171,0.3758271,0.29254085,0.37815678,0.26502806,0.35404238,0.4102871,0.3917604,0.41346744,0.2951203,0.34976715,0.40484998,0.28523797,0.33867055,0.33447602,0.36440194,0.4476514,0.38248032,0.3381397,0.36289555,0.2758925,0.38030982,0.2621946,0.17595899,0.3351121,0.34604728,0.2901765,0.33202344,0.34487414,0.28882277,0.536958,0.28882277,0.39913142,0.41149622,0.4131196,0.4131196,0.29813763,0.37703216,0.3191498,0.31687325,0.39329457,0.34098873,0.3469713,0.3318432,0.41585302,0.43051857,0.4015714,0.38104987,0.3099105,0.36913925,0.31694633,0.265543,0.99999976,0.99999976,0.46141744,0.39824307,0.38431805,0.41821298,0.41744274,0.38463116,0.30106252,0.382797,0.30511907,0.28731382,0.35842103,0.36885577,0.35390055,0.4264837,0.28401178,0.36759588,0.2107302,0.33154753,0.33154753,0.31394225,0.36114323,0.3976888,0.40792626,0.43511212,0.34296554,0.4016171,0.36668327,0.43731242,0.42292863,0.3163249,0.39495927,0.41752177,0.43531162,0.34993464,0.3030852,0.38435414,0.37472045,0.42216384,0.33734244,0.4667794,0.42625588,0.31830162,0.41696045,0.38460934,0.34806862,0.33922222,0.31478924,0.38494062,0.30947906,0.23441625
0.4306535,0.5649452,0.56989694,0.6347014,0.6203206,0.48961407,0.38039982,0.3739509,0.4308599,0.56029457,0.52505034,0.56519186,0.4027936,0.46014202,0.43773884,0.4821321,0.49560148,0.5206951,0.3946465,0.3633474,0.5188386,0.5309042,0.48444313,0.45742267,0.4724931,0.3652359,0.50731087,0.50235903,0.571844,0.47935003,0.6264168,0.41370112,0.5134282,0.47393957,0.47433057,0.43760595,0.49218717,0.5455384,0.52488863,0.56596446,0.3474983,0.4581983,0.5585997,0.44732913,0.5565332,0.4820361,0.35126865,0.55588144,0.53583884,0.4872374,0.40940684,0.41642153,0.365654,0.2633806,0.5055442,0.39968908,0.27967155,0.500189,0.35323456,0.24798372,0.4692648,0.5026761,0.36249667,0.33416408,0.5384449,0.3215408,0.52925634,0.3215408,0.46575662,0.4548471,0.4034335,0.4034335,0.41811025,0.31136882,0.5046445,0.5858738,0.52957594,0.5582234,0.50194144,0.46080256,0.58783233,0.43178475,0.5928046,0.6059289,0.3996297,0.36612225,0.5351219,0.42757657,0.46141744,0.46141744,1.0000002,0.4858948,0.47906077,0.53313506,0.52363193,0.58386266,0.5567025,0.43836692,0.446675,0.47940028,0.49000105,0.49464014,0.49297345,0.5515475,0.37060723,0.4274956,0.42997402,0.46044964,0.46044964,0.3654247,0.23926118,0.39354086,0.38944235,0.41811082,0.5079819,0.417323,0.47020692,0.40909517,0.4382931,0.39801544,0.30449292,0.4699182,0.37213498,0.41835344,0.42599744,0.380341,0.3315208,0.3894469,0.460799,0.3022386,0.55712944,0.41250715,0.4775337,0.48087388,0.4729411,0.42705753,0.49024007,0.4071681,0.37203267,0.5797196
0.3876741,0.41815493,0.554941,0.40576863,0.45673007,0.49331528,0.41590208,0.37363303,0.30616224,0.34708643,0.45153567,0.37518355,0.39835513,0.54047775,0.21859705,0.4414609,0.361779,0.31654352,0.5244874,0.4887729,0.33688372,0.50200695,0.56925035,0.41746056,0.31852314,0.30056703,0.4091078,0.3476146,0.4105261,0.4048665,0.36880684,0.33473516,0.5676153,0.26026523,0.5579557,0.4432088,0.4621655,0.36232,0.3378021,0.47436693,0.38459834,0.4555601,0.630988,0.52029043,0.4420798,0.38236317,0.48948467,0.41600937,0.44854483,0.40239987,0.48324436,0.49965775,0.4239753,0.30422258,0.38275704,0.3301743,0.18883026,0.39858028,0.29879662,0.25274682,0.47761458,0.4748673,0.38080698,0.35356975,0.3818097,0.33236995,0.63244087,0.33236995,0.36755562,0.37178707,0.37844032,0.37844032,0.42398065,0.46360403,0.4435524,0.504437,0.6545787,0.4293539,0.4111951,0.3670654,0.5336375,0.6734991,0.5316829,0.48730782,0.35828352,0.2831937,0.42224357,0.40684086,0.39824307,0.39824307,0.4858948,1.0,0.7832403,0.7388759,0.7336928,0.63506603,0.5814508,0.5557488,0.56768113,0.55068576,0.32303333,0.4094699,0.51197004,0.46767652,0.3699774,0.4699216,0.2870955,0.42422295,0.42422295,0.37765768,0.51050425,0.5399196,0.516159,0.5105497,0.4997,0.6152415,0.4989217,0.6990126,0.6714761,0.67615986,0.6492461,0.54693097,0.532043,0.38761,0.35238853,0.40966958,0.50777394,0.4077689,0.6003578,0.54865944,0.5259725,0.5262003,0.5889231,0.5763209,0.53491586,0.5080488,0.5425,0.41302165,0.56146824,0.33665517
0.4784581,0.46836287,0.6224669,0.43252283,0.49122173,0.50746423,0.42174095,0.30671597,0.24427879,0.25689828,0.54822844,0.42007107,0.32594454,0.54660845,0.28113413,0.4638343,0.423338,0.3512658,0.4701973,0.40741712,0.40449056,0.5639941,0.53873473,0.439883,0.28006554,0.350466,0.4625499,0.41908824,0.5237936,0.44447315,0.40093303,0.36821964,0.53575975,0.24863781,0.66333795,0.5430894,0.5105692,0.45894098,0.32757574,0.50588846,0.32940587,0.43331644,0.5571844,0.48764297,0.37471458,0.3681394,0.44173145,0.37928104,0.58598876,0.4440518,0.4565732,0.46335337,0.3905206,0.22622228,0.32686862,0.36934423,0.27327347,0.4614592,0.35920167,0.34000662,0.4358702,0.47945637,0.37620258,0.32136676,0.42999,0.28544015,0.7636968,0.28544015,0.30430463,0.30874044,0.29107332,0.29107332,0.4036334,0.42599043,0.485097,0.55325425,0.74454004,0.44744956,0.57196236,0.46524882,0.6725415,0.7006344,0.5702567,0.54479647,0.39844778,0.29096574,0.55189884,0.4093777,0.38431805,0.38431805,0.47906077,0.7832403,0.99999994,0.8827419,0.8798575,0.7139115,0.7247882,0.75981236,0.7074001,0.673364,0.3171426,0.39312798,0.58502895,0.4694414,0.35299355,0.5237453,0.23305327,0.43724567,0.43724567,0.28176704,0.4747408,0.48081332,0.51037127,0.52796566,0.55944806,0.60522544,0.5603725,0.6625336,0.7272342,0.75306886,0.57388675,0.5360202,0.5162232,0.3549381,0.4023249,0.42744666,0.52289283,0.37895286,0.7042925,0.4826823,0.5740398,0.64209545,0.65477645,0.6751082,0.58810204,0.63140106,0.6323052,0.43260872,0.56417674,0.34800172
0.40712142,0.4131383,0.59673417,0.41691095,0.45501554,0.41131717,0.3904525,0.2571227,0.20981255,0.26355818,0.51774085,0.36911854,0.30199695,0.5135873,0.27383584,0.42268163,0.37577578,0.33418608,0.43026578,0.3541798,0.3174486,0.5328982,0.46444708,0.35901633,0.28440034,0.38875785,0.40307775,0.34895974,0.46143955,0.40649638,0.37807894,0.35347608,0.4880003,0.23515266,0.60119945,0.49792743,0.45594802,0.41297927,0.29811525,0.49941978,0.3580146,0.4865982,0.5161158,0.47446454,0.37759575,0.3424087,0.4491533,0.3811474,0.5268996,0.41420344,0.44045508,0.43318206,0.39172637,0.21029761,0.28433084,0.34530902,0.28488463,0.46423912,0.31341583,0.310362,0.37902665,0.45190364,0.39678165,0.28913856,0.4031429,0.30342257,0.7645948,0.30342257,0.2971834,0.33119825,0.28617048,0.28617048,0.3320702,0.38768506,0.41108003,0.52161777,0.73978305,0.38736746,0.5509126,0.4124797,0.6172982,0.6705861,0.5332645,0.5462737,0.3415715,0.36721766,0.49414325,0.39108968,0.41821298,0.41821298,0.53313506,0.7388759,0.8827419,1.0000002,0.99797326,0.69110465,0.7114941,0.73560095,0.65012896,0.6981699,0.32525045,0.34924537,0.50307655,0.41522044,0.29941246,0.529018,0.19863972,0.35058546,0.35058546,0.27951214,0.45375565,0.41254342,0.4294142,0.44684964,0.49182856,0.5467688,0.52671236,0.6132366,0.6610272,0.6996855,0.53933126,0.48869264,0.4492165,0.30772388,0.33904457,0.3435092,0.45266625,0.30206487,0.6086732,0.41267568,0.5471363,0.58274686,0.61634564,0.61988664,0.5435542,0.5526658,0.5625943,0.37878343,0.5077739,0.31175244
0.39718723,0.40722948,0.58834255,0.40186852,0.44506025,0.4007172,0.38199192,0.24625511,0.20221075,0.2545796,0.51153916,0.35604164,0.2951124,0.51058704,0.27336445,0.41548413,0.37495676,0.33007365,0.4241356,0.34767577,0.30598003,0.52615803,0.46349454,0.35697672,0.28131503,0.38035485,0.4007726,0.34355035,0.45101428,0.40111554,0.36911547,0.34426355,0.48279414,0.23387645,0.5990909,0.49147227,0.44655022,0.4080733,0.29689237,0.48937362,0.34779656,0.47553164,0.5090392,0.47075957,0.37419587,0.33914685,0.4471255,0.37475076,0.5263308,0.41157806,0.431083,0.4226159,0.3820771,0.20697045,0.27362037,0.343416,0.28532386,0.45984417,0.3115203,0.3094158,0.37650555,0.44372475,0.39099526,0.28277528,0.3908093,0.29937422,0.7622896,0.29937422,0.2870921,0.32109526,0.28381878,0.28381878,0.32315794,0.38232842,0.40719086,0.51107216,0.735563,0.3750116,0.54277456,0.40761337,0.6128733,0.6710941,0.5276283,0.54180586,0.3373397,0.36644757,0.48082867,0.38834837,0.41744274,0.41744274,0.52363193,0.7336928,0.8798575,0.99797326,1.0000002,0.6816319,0.7056657,0.73411685,0.6493139,0.7008102,0.31651837,0.34678873,0.49952418,0.41031843,0.29183787,0.5275552,0.19270802,0.3443278,0.3443278,0.28374717,0.4487074,0.40624952,0.42150658,0.43881726,0.48261297,0.54084116,0.52120423,0.6067268,0.65660286,0.6982373,0.5363204,0.48354077,0.4461198,0.29803574,0.3294031,0.33592242,0.45208514,0.29625154,0.60512346,0.41004574,0.5381671,0.58377707,0.6126988,0.61686754,0.5366136,0.5489168,0.55837756,0.37220144,0.5063283,0.30533516
0.54976124,0.5981518,0.6968747,0.62950194,0.6658085,0.55655324,0.53811806,0.36536187,0.40636277,0.45453408,0.71857864,0.59595597,0.47960663,0.6111697,0.36939108,0.53902626,0.51196915,0.51929665,0.5137176,0.4457742,0.56621164,0.6088062,0.5770238,0.531756,0.36165154,0.5186457,0.5359895,0.5451053,0.68412995,0.5559767,0.6195905,0.46718544,0.6193469,0.3427757,0.6135618,0.58643687,0.63534915,0.59858817,0.50593615,0.7355585,0.4237464,0.6197717,0.5555983,0.51894504,0.47115752,0.48251188,0.49459702,0.5244392,0.65978676,0.50973797,0.5845704,0.5816184,0.43151674,0.34431955,0.501892,0.37728673,0.30244136,0.6201563,0.3432728,0.42570823,0.47453487,0.5996717,0.42155242,0.40045097,0.6575019,0.36750108,0.6739378,0.36750108,0.52162725,0.47189808,0.34967837,0.34967837,0.5328581,0.4758036,0.62182224,0.6002016,0.69736296,0.6613448,0.6256018,0.6015724,0.64428824,0.6125471,0.57875454,0.51071715,0.48186362,0.34418142,0.68028957,0.4938741,0.38463116,0.38463116,0.58386266,0.63506603,0.7139115,0.69110465,0.6816319,1.0000004,0.76513034,0.7577187,0.69420326,0.6001692,0.44880497,0.548684,0.58544046,0.57582355,0.5004258,0.5317621,0.35018077,0.53132796,0.53132796,0.40920007,0.48235947,0.5299228,0.5906961,0.6146163,0.6328706,0.6651059,0.6087364,0.61865366,0.6701011,0.7021446,0.57354313,0.6007943,0.554244,0.36512387,0.56589335,0.54582727,0.5487062,0.46197087,0.6943538,0.48958278,0.6237005,0.635165,0.6727277,0.71412605,0.6575796,0.6870884,0.67344236,0.54006577,0.53737473,0.5366425
0.53085685,0.5941077,0.75222594,0.6689451,0.6301183,0.51911396,0.4986401,0.33040664,0.3725667,0.385418,0.6695216,0.5059321,0.40121186,0.59792864,0.4218613,0.5377774,0.55491203,0.4792205,0.46246225,0.41574234,0.51089835,0.6157141,0.57802755,0.4352931,0.3516196,0.48192438,0.5375419,0.51939785,0.6317258,0.45980793,0.5792263,0.43667433,0.61027896,0.3415889,0.67106736,0.59374666,0.6373577,0.55014473,0.45218498,0.69092476,0.37689108,0.5651816,0.5297482,0.49688387,0.45556694,0.48145905,0.48374575,0.45251822,0.66000867,0.5124233,0.51413083,0.5149559,0.312562,0.24697131,0.3822484,0.31598818,0.26436126,0.5236645,0.39554155,0.39221776,0.4447965,0.56652516,0.37365633,0.42491284,0.61171335,0.41360196,0.71370745,0.41360196,0.43022144,0.41473854,0.3649533,0.3649533,0.4747401,0.46588838,0.60395586,0.584604,0.7049538,0.5275433,0.6265784,0.5396558,0.6969521,0.5836962,0.55501497,0.55876017,0.48048836,0.37223166,0.67446613,0.50044745,0.30106252,0.30106252,0.5567025,0.5814508,0.7247882,0.7114941,0.7056657,0.76513034,0.9999999,0.70251775,0.6795241,0.68111974,0.39600813,0.5056775,0.6187199,0.51650876,0.41286588,0.60162365,0.35719568,0.48714978,0.48714978,0.3597073,0.46718407,0.5084397,0.50154537,0.5191533,0.62045705,0.5951258,0.5891762,0.5342796,0.6273292,0.6860722,0.52323496,0.53837067,0.5002032,0.34638757,0.52700067,0.47497272,0.49556297,0.4053373,0.71624184,0.3793128,0.63873917,0.6683986,0.66896963,0.7004781,0.6449476,0.64978224,0.7150432,0.47417304,0.54520124,0.4880315
0.5133749,0.48937702,0.6107831,0.4535361,0.44907674,0.4558499,0.42340562,0.24386407,0.1989986,0.19691418,0.5771525,0.36295515,0.35043037,0.48374808,0.28165135,0.4695398,0.46949482,0.374711,0.4691478,0.26293138,0.3880241,0.5032847,0.43279225,0.4616533,0.32806993,0.43364716,0.49994504,0.4133625,0.5835366,0.4798295,0.47292328,0.37526295,0.471973,0.25774205,0.5762445,0.4959485,0.45272487,0.48371577,0.3479785,0.5554638,0.29802266,0.4163867,0.4402773,0.4106732,0.3907249,0.34050772,0.4186671,0.36791903,0.6584877,0.40180305,0.4544062,0.44619632,0.32241032,0.24441062,0.25525877,0.30509615,0.2684329,0.52428615,0.39845282,0.46382886,0.38276333,0.46602896,0.38076356,0.37628788,0.46991915,0.2506911,0.67716527,0.2506911,0.3292105,0.33541545,0.2754479,0.2754479,0.36452523,0.38785502,0.51410055,0.5382202,0.6997177,0.45043376,0.61267155,0.5576744,0.65495914,0.6009329,0.48781204,0.5044891,0.3465012,0.32255235,0.5654794,0.4831488,0.382797,0.382797,0.43836692,0.5557488,0.75981236,0.73560095,0.73411685,0.7577187,0.70251775,1.0000002,0.82304037,0.7335319,0.40289733,0.37840194,0.5874305,0.40255976,0.31132403,0.5085508,0.12996158,0.35477588,0.35477588,0.33819264,0.43483275,0.45356262,0.51183295,0.46813652,0.5156338,0.5070493,0.60406196,0.53680587,0.6643525,0.73661476,0.50348437,0.4460452,0.43217063,0.29400986,0.3932748,0.42482173,0.51849115,0.36396122,0.7033751,0.39584762,0.537806,0.6520443,0.67234296,0.7180114,0.6126587,0.73175406,0.6455418,0.46454808,0.4417426,0.31076214
0.49602863,0.4834806,0.60120726,0.397763,0.4432907,0.4196812,0.42011163,0.25659758,0.23471202,0.1994271,0.5865441,0.3804525,0.3550138,0.4698285,0.30202502,0.4890687,0.4855346,0.3849983,0.41959515,0.2390446,0.36235812,0.5008856,0.44171816,0.42066532,0.3675052,0.41495615,0.4987674,0.42218077,0.57410264,0.419225,0.46017182,0.4042167,0.43398,0.26098028,0.5642289,0.485758,0.42839032,0.4847502,0.35557255,0.5283029,0.3307119,0.42440778,0.5525977,0.43912607,0.34448883,0.36213517,0.3893263,0.3736292,0.68056023,0.40018943,0.4483661,0.43223315,0.2861449,0.29143047,0.32874957,0.31337562,0.24988809,0.5311692,0.35939172,0.4063093,0.46800655,0.48607635,0.37676358,0.32776448,0.4411025,0.26362628,0.6593714,0.26362628,0.3466751,0.3568293,0.29275817,0.29275817,0.3917978,0.41069594,0.53486186,0.50016546,0.6287286,0.4626304,0.5789051,0.5263385,0.6822458,0.5801203,0.5075197,0.50486034,0.38835576,0.3335513,0.5663855,0.49905956,0.30511907,0.30511907,0.446675,0.56768113,0.7074001,0.65012896,0.6493139,0.69420326,0.6795241,0.82304037,0.99999976,0.7812972,0.35811314,0.36314547,0.54199994,0.33649635,0.35252637,0.5017934,0.19770253,0.34893847,0.34893847,0.2988212,0.36469892,0.4177833,0.46812442,0.4234644,0.52607065,0.5308907,0.57153857,0.48504826,0.61276877,0.7095071,0.4567461,0.47778082,0.3719108,0.27873206,0.3636404,0.3666962,0.4210028,0.29529244,0.7271984,0.3468061,0.5807488,0.6042953,0.6724457,0.7212376,0.5425196,0.6741146,0.6164583,0.45237207,0.44302094,0.34889123
0.39364338,0.4326209,0.548398,0.37878752,0.38914877,0.35345525,0.319316,0.17263636,0.13937163,0.17373566,0.45581168,0.29158428,0.25228375,0.36962727,0.30501634,0.37822706,0.43616566,0.3023064,0.36310494,0.177062,0.28232357,0.5380472,0.43401432,0.36976022,0.29728884,0.32982928,0.41670203,0.34730056,0.46096304,0.33919325,0.39696676,0.35796538,0.4285956,0.2868824,0.51944804,0.3982969,0.42826456,0.426994,0.32323423,0.45655406,0.26445833,0.4018776,0.45801395,0.36419934,0.36153135,0.33680648,0.32747954,0.33215934,0.662504,0.38546684,0.38942415,0.3815559,0.22245151,0.19032875,0.2439939,0.28646237,0.21708483,0.4262864,0.3525399,0.37697834,0.43045485,0.4494763,0.3395324,0.27018106,0.39121574,0.27095833,0.6193206,0.27095833,0.2757752,0.27183473,0.28487414,0.28487414,0.30175975,0.3324877,0.47007978,0.49099952,0.61431366,0.38380748,0.5487981,0.4900468,0.6652635,0.51356953,0.5443617,0.60285145,0.31703135,0.28027546,0.4947906,0.42779076,0.28731382,0.28731382,0.47940028,0.55068576,0.673364,0.6981699,0.7008102,0.6001692,0.68111974,0.7335319,0.7812972,1.0,0.32888183,0.35196906,0.52372473,0.32687634,0.24130456,0.45333922,0.18679696,0.31001997,0.31001997,0.2811342,0.3541342,0.41176286,0.40037188,0.35869735,0.45688635,0.43013063,0.5193576,0.5218975,0.54796445,0.60753804,0.46710217,0.43796778,0.39472362,0.31300342,0.3104909,0.26861116,0.39710876,0.28747153,0.6304475,0.30860057,0.50927603,0.6360945,0.63433605,0.6766372,0.5543791,0.603812,0.6166325,0.353859,0.4675167,0.34495544
0.36443156,0.5935828,0.444847,0.5186741,0.47332713,0.48419553,0.3107529,0.355609,0.3133478,0.41150218,0.41568756,0.41007072,0.39381027,0.39927307,0.37756583,0.42562822,0.5485597,0.5899032,0.4979524,0.28878802,0.4981464,0.51985174,0.401256,0.51081926,0.51653755,0.4539057,0.50368476,0.5687899,0.53511167,0.53655183,0.59398896,0.5528089,0.51296264,0.46091497,0.3902191,0.50194937,0.4596753,0.48381272,0.52290124,0.5091627,0.47871816,0.4015429,0.4199924,0.35625303,0.5247224,0.4405021,0.32361156,0.6033929,0.4683419,0.5367841,0.4562064,0.47529453,0.3135161,0.3536012,0.45083016,0.48583993,0.4514163,0.58961034,0.45543605,0.51380354,0.5152561,0.4329371,0.34936216,0.4592387,0.47722632,0.22522515,0.39068347,0.22522515,0.52586806,0.4716509,0.43407503,0.43407503,0.40180552,0.41758975,0.52101535,0.5154505,0.45152682,0.48664632,0.4283991,0.46938777,0.43735808,0.35989222,0.35438728,0.33270186,0.36004,0.36672267,0.4762254,0.5110824,0.35842103,0.35842103,0.49000105,0.32303333,0.3171426,0.32525045,0.31651837,0.44880497,0.39600813,0.40289733,0.35811314,0.32888183,0.99999994,0.56353235,0.5538998,0.57478404,0.49560055,0.4443137,0.33099982,0.36235893,0.36235893,0.30558473,0.29134926,0.42939776,0.4331559,0.48225188,0.4495716,0.3315037,0.51989317,0.32334334,0.32881892,0.2952492,0.35140133,0.49557233,0.34237438,0.32850227,0.40206635,0.37509525,0.42583776,0.42665893,0.43416908,0.2749024,0.4124288,0.34841755,0.46561807,0.46992654,0.50010836,0.4593439,0.476852,0.4256512,0.26183897,0.43398595
0.5341301,0.5206976,0.5055665,0.61601543,0.5797754,0.4406501,0.4729794,0.4586106,0.48389113,0.55559593,0.48423728,0.41340163,0.49580333,0.58279413,0.6075072,0.5409446,0.57734644,0.64979255,0.5591381,0.47585267,0.434927,0.5448234,0.5522089,0.5197837,0.40448204,0.47774047,0.56884104,0.5705527,0.49351567,0.47228986,0.48854005,0.45065078,0.7439616,0.4664115,0.46985924,0.46841544,0.6514278,0.48049277,0.67522204,0.6273087,0.4337154,0.4834705,0.49906403,0.53928065,0.642642,0.70462555,0.50530076,0.59697855,0.5238916,0.55602604,0.48930728,0.5178461,0.31358293,0.47396338,0.42900082,0.43771574,0.38355464,0.5103958,0.45757812,0.45788705,0.5996086,0.4918816,0.37734327,0.51158065,0.5366072,0.3903494,0.3787547,0.3903494,0.55588496,0.50092226,0.5640313,0.5640313,0.57520735,0.5721983,0.57987845,0.4373194,0.48363325,0.47928742,0.39727193,0.45696896,0.47002625,0.4002241,0.49546874,0.42442185,0.46107578,0.37473682,0.46790946,0.41943407,0.36885577,0.36885577,0.49464014,0.4094699,0.39312798,0.34924537,0.34678873,0.548684,0.5056775,0.37840194,0.36314547,0.35196906,0.56353235,1.0000002,0.6043026,0.6962647,0.5130161,0.39821354,0.54014045,0.616997,0.616997,0.5131032,0.3994598,0.5959687,0.573349,0.5549506,0.5494288,0.5083699,0.50267684,0.4570503,0.45362926,0.39085856,0.45166612,0.53152114,0.58736384,0.42512304,0.59197265,0.58228207,0.542891,0.5545271,0.48507434,0.48912793,0.49231946,0.48320788,0.4568032,0.474892,0.53256506,0.46673417,0.52316725,0.4558866,0.49864763,0.74309397
0.6193789,0.67787236,0.6555521,0.60847896,0.6231529,0.5283029,0.45904225,0.37345308,0.33353084,0.36831564,0.52227855,0.3970193,0.41058347,0.545332,0.51466924,0.6419054,0.6758065,0.6061535,0.5939691,0.48000988,0.5018103,0.5955569,0.6666712,0.524119,0.3755836,0.50331366,0.70828414,0.5440591,0.65567386,0.52362573,0.6288923,0.4872275,0.70558596,0.45491737,0.6471233,0.64688635,0.66674197,0.57330394,0.53655696,0.60974324,0.3343935,0.3753364,0.48930952,0.51526976,0.67860913,0.5993531,0.5518567,0.54542404,0.55626595,0.6130153,0.45638937,0.45922363,0.3547122,0.29851043,0.31262186,0.38155767,0.3075024,0.48039877,0.5162893,0.5654376,0.56581914,0.48677462,0.36606702,0.39472005,0.5025118,0.29778606,0.56995976,0.29778606,0.43987602,0.3144041,0.4436143,0.4436143,0.5148661,0.43326646,0.62504876,0.5757663,0.55617493,0.485137,0.5206117,0.5453979,0.55673325,0.50553846,0.51369715,0.48334038,0.42580104,0.36442074,0.61861986,0.5001268,0.35390055,0.35390055,0.49297345,0.51197004,0.58502895,0.50307655,0.49952418,0.58544046,0.6187199,0.5874305,0.54199994,0.52372473,0.5538998,0.6043026,1.0000004,0.6296045,0.52523154,0.513894,0.4218802,0.6025715,0.6025715,0.45978373,0.54538417,0.72184086,0.6819601,0.60849917,0.66820925,0.5973594,0.6428827,0.5901397,0.5822648,0.5518617,0.57270354,0.55384845,0.5619713,0.45125714,0.6440341,0.6491143,0.62554497,0.6240063,0.66257286,0.5304359,0.5937964,0.7349163,0.5770992,0.6206405,0.6105347,0.6519183,0.72699714,0.5645322,0.6042332,0.55589277
0.548915,0.58220035,0.551689,0.6871521,0.6553638,0.6387527,0.49611726,0.5622928,0.55363387,0.6654318,0.5625429,0.52570415,0.57999164,0.6704209,0.46414164,0.5206601,0.59666044,0.62075794,0.6871551,0.62961483,0.6031258,0.56858605,0.53342336,0.59613657,0.42774278,0.48690814,0.5627662,0.56959236,0.5948199,0.51644945,0.6039156,0.525772,0.7351233,0.466951,0.4938425,0.46230227,0.6823285,0.54261905,0.570389,0.6884912,0.44894257,0.5365645,0.5284084,0.5509584,0.6431836,0.6273129,0.517254,0.6129926,0.46393207,0.57818794,0.53829306,0.61060905,0.4426263,0.4392503,0.5387273,0.4883634,0.38032535,0.56810737,0.53798544,0.44729567,0.4774223,0.59955853,0.40604597,0.59818065,0.6278994,0.40530133,0.45068654,0.40530133,0.6253064,0.5615242,0.60335505,0.60335505,0.59452975,0.5793288,0.6378538,0.49233776,0.59216696,0.5759661,0.4792707,0.47189766,0.5560583,0.50572205,0.4930689,0.40891066,0.4776017,0.34331447,0.51767814,0.46504468,0.4264837,0.4264837,0.5515475,0.46767652,0.4694414,0.41522044,0.41031843,0.57582355,0.51650876,0.40255976,0.33649635,0.32687634,0.57478404,0.6962647,0.6296045,1.0000002,0.5348749,0.53715605,0.4730038,0.64773697,0.64773697,0.47823668,0.44602567,0.61402464,0.6075945,0.64952844,0.6299093,0.566575,0.55003905,0.55344015,0.55701596,0.47180188,0.4771886,0.6064781,0.5245004,0.54512596,0.61116683,0.62100536,0.64716417,0.6669046,0.5215085,0.57038534,0.5754688,0.5130095,0.5102339,0.4862106,0.5953305,0.50656563,0.5329194,0.5678302,0.4615006,0.64081496
