0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.42297095,0.21359873,0.2660612,0.38628462,0.21030056,0.29014114,0.23230895,0.27245712,0.32108736,0.3152145,0.49308217,0.23581114,0.32608306,0.50953764,0.19942597,0.2594946,0.3136872,0.32815966,0.22503975,0.27210832,0.35820216,0.25015366,0.2614351,0.12692939,0.41779938,0.37099224,0.23237714,0.536523,0.29190028,0.29005218,0.3324476,0.33045292,0.43578172,0.2881468,0.28537044,0.18378948,0.2869254,0.22562629,0.20164561,0.27486497,0.3886066,0.31217268,0.37275076,0.37630683,0.34485227,0.39399877,0.28960577,0.38713312,0.303325,0.3226781,0.2632919,0.25960323,0.34131464,0.352456,0.28376055,0.19156381,0.33117533,0.18374386,0.4118237,0.2967724,0.12943989,0.3985954,0.2912261,0.30451247,0.3882842,0.37424988,0.2051407,0.3084244,0.39209506,0.3780771,0.38865215,0.3412939,0.24788578,0.24314989,0.22895817,0.3256129,0.35130483,0.26308137,0.326186,0.1429266,0.25100094,0.2592457,0.31120932,0.44861332,0.5053861,0.41825116,0.4503791,1.0000002,0.43978545,0.33209777,0.26842016,0.28214958,0.29539526,0.37902525,0.2860234,0.26206452,0.21333511,0.38862285,0.35899544,0.29974002,0.3137009,0.26274395,0.33137026,0.38997206,0.24643731,0.4259966,0.2631999,0.19545186,0.23836604,0.18790632,0.28849292,0.22103709,0.34013495,0.21664274,0.21781379,0.19097933,0.18430239,0.2928221,0.3035735,0.37086317,0.29725137,0.27402797,0.359474,0.30874652,0.24714914,0.27816266,0.42874014,0.25753438,0.5938169,0.83233804,0.26102275,0.20377488,0.16754839,0.24957414,0.2293207,0.2634431,0.18156941,0.2804724,0.27814177,0.3791436,0.18829046,0.3353216,0.29951888,0.25843626,0.35658798,0.24576086,0.2336165,0.23275867,0.29874292,0.43238765,0.38216305,0.38216773,0.40141666,0.26339972,0.33107975
0.3807817,0.21700653,0.36543313,0.36633435,0.1851396,0.6124275,0.5745251,0.43687114,0.35367787,0.36663085,0.4663717,0.4024756,0.43335843,0.39923546,0.29826656,0.40839165,0.27379888,0.38262978,0.36897475,0.4185361,0.33218125,0.31966493,0.32773483,0.282244,0.33196044,0.51921564,0.30564424,0.5327073,0.46246457,0.33141935,0.47640762,0.35283107,0.40032738,0.39870661,0.4036128,0.27189034,0.42484176,0.38780195,0.2740821,0.2685817,0.32137257,0.46538475,0.41938078,0.26221517,0.3602026,0.29776534,0.45246816,0.31883347,0.4302967,0.3623052,0.37686506,0.31988674,0.37415776,0.42735064,0.40512073,0.64117044,0.38232058,0.19251928,0.30684993,0.42842168,0.1899637,0.37261695,0.44105864,0.36901194,0.44851732,0.39788342,0.35515496,0.42737946,0.48362225,0.49685383,0.40903306,0.42994046,0.3904503,0.30178905,0.36719063,0.52610195,0.28025767,0.38625774,0.4140653,0.21698433,0.21687995,0.6544446,0.31973496,0.58902156,0.48702702,0.3188864,0.5525072,0.43978545,1.0000001,0.3527851,0.35091734,0.3849048,0.32662386,0.1471735,0.52830505,0.48420197,0.26896846,0.59519166,0.21876206,0.3756226,0.30932093,0.43278795,0.41999626,0.37007332,0.43956834,0.52714026,0.6614957,0.28562924,0.41015065,0.4292776,0.24746332,0.29555973,0.3243611,0.33867896,0.4486066,0.19391164,0.22704192,0.55455065,0.4278319,0.36132133,0.25944057,0.42156157,0.42904896,0.35806385,0.28254908,0.28259608,0.40939602,0.601282,0.54346675,0.3621072,0.3570301,0.36826533,0.30563176,0.2874953,0.30741835,0.4535451,0.30937588,0.4228132,0.40987435,0.50213253,0.3653189,0.44276312,0.34168923,0.48884374,0.41417927,0.33346334,0.30894828,0.3366244,0.42023998,0.3273067,0.39283168,0.4241643,0.39669612,0.5834379,0.32573676
0.37330228,0.2122367,0.3117027,0.5000714,0.38317108,0.5603634,0.44274458,0.4008268,0.5244946,0.509889,0.45429766,0.27046692,0.33977622,0.41482145,0.666892,0.54774636,0.60834026,0.6051468,0.5850793,0.6107276,0.39852834,0.68487406,0.4671072,0.48049837,0.32547718,0.3097684,0.63119256,0.54185426,0.32790357,0.42129552,0.2745981,0.30495295,0.27965587,0.44907317,0.35901463,0.5134448,0.45109788,0.38793474,0.39119184,0.35154206,0.40526366,0.41182423,0.38976038,0.45977622,0.3658991,0.31644934,0.3377058,0.3784125,0.35459578,0.56508124,0.21281293,0.48454517,0.46116298,0.34008718,0.3974739,0.26838875,0.37791282,0.22995333,0.3841195,0.3377021,0.5291268,0.38753766,0.28706586,0.63179827,0.6088871,0.5556403,0.5429466,0.54067004,0.39771682,0.3796249,0.3932239,0.39444512,0.50771046,0.2190976,0.31583667,0.29966855,0.41826236,0.61241263,0.3703183,0.4789784,0.35493448,0.39864117,0.41317958,0.27557963,0.305418,0.34902155,0.3963197,0.33209777,0.3527851,1.0000002,0.40863052,0.32484692,0.40118086,0.4032219,0.30510616,0.37154323,0.25820518,0.2800119,0.23360878,0.23436387,0.44753942,0.36418784,0.36155015,0.5072503,0.27697015,0.4466797,0.3928486,0.39408863,0.38617855,0.29809594,0.4709235,0.41752166,0.29294753,0.5845546,0.4748757,0.41606188,0.33748555,0.60544306,0.52786094,0.40186757,0.45692077,0.3959015,0.49370492,0.6466052,0.43107593,0.2789654,0.18506053,0.3243458,0.3813014,0.28291744,0.6275848,0.5413028,0.5010177,0.4720091,0.66646874,0.55068165,0.53040934,0.5819106,0.565447,0.32236016,0.6118494,0.484205,0.4801743,0.35285014,0.27769673,0.44383627,0.33763313,0.3597244,0.48181576,0.31284422,0.4103206,0.44440016,0.6897013,0.33945507,0.3593021
0.31731546,0.26979655,0.32373345,0.3820758,0.31643015,0.40725482,0.48392242,0.3272236,0.34929067,0.2900225,0.3288652,0.17139047,0.33270574,0.34963715,0.25731185,0.3316719,0.38761395,0.32455164,0.3342815,0.32426584,0.46234432,0.4252377,0.48880705,0.2555114,0.36178353,0.42095292,0.3500981,0.3787477,0.38871717,0.39958835,0.31975105,0.2934171,0.22655107,0.4041853,0.37553778,0.39378873,0.4130046,0.30407178,0.30458805,0.348275,0.3332019,0.32708848,0.32881716,0.49209264,0.43847942,0.23872635,0.3134041,0.20275617,0.31515905,0.43934348,0.37569118,0.3341355,0.36818698,0.3696522,0.3815351,0.2333366,0.32339126,0.17271742,0.31717396,0.29548177,0.35651633,0.31708494,0.22335523,0.31118226,0.33063626,0.35874385,0.29214114,0.39948463,0.34552932,0.2566193,0.22297116,0.26488778,0.40477857,0.24204934,0.27203932,0.24139181,0.3832953,0.26193696,0.35218105,0.38702017,0.49518323,0.3307268,0.35063845,0.2761923,0.30435765,0.29812443,0.2349991,0.26842016,0.35091734,0.40863052,1.0,0.37865198,0.3576182,0.30467355,0.40443337,0.33949447,0.48122436,0.19731921,0.32642716,0.2930392,0.38414514,0.33278644,0.3977738,0.3834985,0.24749553,0.40598774,0.41448963,0.19999698,0.43293327,0.34676012,0.3140511,0.23660856,0.2349807,0.28561825,0.29442048,0.36099538,0.32684135,0.39836258,0.23392645,0.366497,0.20332879,0.24956432,0.2860269,0.29382107,0.14958458,0.26257327,0.24009451,0.2946577,0.344572,0.28675747,0.37080258,0.29179505,0.28131,0.16796662,0.31405774,0.26392928,0.2768194,0.3880054,0.2653259,0.31008404,0.43420213,0.42422926,0.2867719,0.31224546,0.4253393,0.33478332,0.32174796,0.21285681,0.40319064,0.26192993,0.34925497,0.2966113,0.37945628,0.36993858,0.35273057
0.4333278,0.4053071,0.21487057,0.39878434,0.20446905,0.37885845,0.28699508,0.34064204,0.417489,0.35322344,0.36547232,0.27308798,0.2910902,0.3229684,0.24523509,0.30529487,0.32638052,0.36034885,0.31626898,0.32198095,0.3579771,0.2427826,0.26630297,0.31091815,0.4233449,0.36429468,0.26432577,0.38906908,0.3521461,0.30095124,0.40159696,0.39462167,0.34301952,0.42362985,0.2965901,0.29381132,0.32030174,0.26889372,0.2598548,0.27648628,0.34911755,0.34131062,0.42448798,0.31416714,0.35019463,0.34944546,0.37374356,0.39467424,0.36546564,0.38143846,0.30312398,0.257178,0.29620138,0.4424836,0.29155385,0.3063016,0.25713158,0.24729022,0.38660914,0.32713634,0.20716219,0.32122552,0.2646079,0.30732375,0.34240767,0.37082815,0.23948218,0.29411674,0.33684152,0.33617568,0.26320153,0.3644083,0.22649777,0.32453948,0.3179248,0.37542227,0.32888263,0.30324912,0.40936494,0.29381955,0.3350001,0.32515272,0.4427384,0.35856122,0.35691684,0.34299186,0.3074963,0.28214958,0.3849048,0.32484692,0.37865198,0.9999997,0.40543413,0.3009575,0.50715214,0.4700079,0.34556538,0.3435819,0.30501458,0.4125266,0.28598917,0.2255466,0.36256793,0.26911503,0.25545114,0.44611818,0.4331165,0.16855393,0.40649378,0.38936105,0.2900766,0.20651673,0.2877366,0.30838737,0.22598659,0.22959903,0.28271985,0.3198842,0.24369425,0.36488536,0.21090594,0.30002815,0.33299777,0.2768762,0.23041177,0.28621888,0.285832,0.32865542,0.36480367,0.28779867,0.29871917,0.23084864,0.18225396,0.20537439,0.2289212,0.3595807,0.2026394,0.36199707,0.29130203,0.3838994,0.34085107,0.30240196,0.34554344,0.31886154,0.29138196,0.38057166,0.28400525,0.20408076,0.38722026,0.3283152,0.39443833,0.32232508,0.36091834,0.33912355,0.38285333
0.6118448,0.41897985,0.33444506,0.4434448,0.28384858,0.42780942,0.37299,0.374985,0.47524598,0.3849281,0.44229504,0.26414806,0.31134063,0.4890105,0.37163574,0.44827422,0.417777,0.4286719,0.40768853,0.35807812,0.4701429,0.40583068,0.47467154,0.39123598,0.60640836,0.46204463,0.34400463,0.45881522,0.49638593,0.515442,0.42584786,0.41130525,0.40970096,0.47519624,0.4063815,0.4123037,0.422476,0.38017485,0.4403315,0.46926743,0.5468822,0.42203605,0.3974107,0.53039825,0.52369195,0.3431185,0.37525517,0.45093355,0.4422326,0.5309956,0.4231213,0.4037314,0.37949046,0.40988308,0.4812744,0.29131532,0.424415,0.2538163,0.455676,0.43000698,0.30259126,0.41518682,0.2842204,0.34669766,0.3445149,0.45519096,0.3451973,0.43206218,0.41681397,0.41484553,0.3661332,0.48233286,0.3091612,0.26501602,0.31940976,0.4649625,0.37490094,0.35987967,0.4440601,0.4103289,0.49897414,0.41222054,0.47271317,0.2574761,0.374731,0.3198383,0.3912632,0.29539526,0.32662386,0.40118086,0.3576182,0.40543413,1.0000001,0.43717378,0.24085686,0.44082707,0.5130495,0.19064455,0.42478073,0.3064695,0.3263808,0.33494908,0.29833388,0.46182686,0.24856946,0.5896247,0.44003785,0.33350283,0.4329024,0.34006006,0.36778075,0.30017084,0.33489794,0.380656,0.26866102,0.23448262,0.5514854,0.393924,0.24562252,0.38899583,0.35839272,0.42498082,0.38899735,0.4105025,0.2253308,0.291632,0.37137598,0.38510317,0.4246511,0.3048198,0.48600316,0.30063695,0.3365444,0.3255856,0.40623254,0.40589374,0.31255856,0.4586224,0.37122104,0.39243343,0.39951253,0.3199167,0.41884825,0.4217518,0.42884827,0.43271458,0.4018396,0.2166359,0.42943472,0.3802635,0.46704346,0.40405214,0.4599995,0.3387013,0.44252026
0.357855,0.35203773,0.31645274,0.64486617,0.30853957,0.2585015,0.26430073,0.35318032,0.39701018,0.32005754,0.3629736,0.31168866,0.24196592,0.4614272,0.29390496,0.3483268,0.38411677,0.39577943,0.3498483,0.31578338,0.44581342,0.2841187,0.3959754,0.25951046,0.43154806,0.36486077,0.40821564,0.4234805,0.42785352,0.3748421,0.33793035,0.37766522,0.23390836,0.38240635,0.31105164,0.35702467,0.36057806,0.27464557,0.4441403,0.37016356,0.40208533,0.28107652,0.4367686,0.48843157,0.40773275,0.36664754,0.26279444,0.33306783,0.37321216,0.45642567,0.3051088,0.39378977,0.45471358,0.35284108,0.31463557,0.15725099,0.36973327,0.26559,0.48526555,0.3072391,0.35804987,0.44102305,0.275495,0.31975862,0.34133133,0.3339914,0.29097176,0.33113742,0.3046121,0.39030474,0.3507593,0.3458945,0.32670236,0.17494196,0.28099483,0.28356984,0.4147009,0.27518994,0.27769005,0.36912003,0.48588216,0.23486954,0.37499246,0.27175912,0.3407198,0.49358135,0.32977787,0.37902525,0.1471735,0.4032219,0.30467355,0.3009575,0.43717378,1.0000001,0.21970227,0.33302498,0.37817934,0.1622349,0.32518014,0.25027034,0.41283602,0.25027856,0.26311585,0.31376046,0.21854265,0.29829395,0.24485964,0.28332636,0.30465564,0.21889068,0.6441532,0.28081417,0.4872359,0.32991242,0.21868172,0.35624528,0.40620178,0.26737416,0.26491413,0.40092236,0.3164264,0.26178497,0.35571077,0.3489201,0.22826672,0.46939707,0.22911718,0.18961897,0.4015742,0.3828464,0.4184989,0.23051377,0.31720018,0.15903151,0.33257294,0.27539378,0.32696635,0.30460513,0.24577239,0.33991086,0.29291955,0.35120362,0.42373586,0.25256056,0.35158813,0.4200188,0.33069372,0.33927375,0.39406893,0.4372455,0.41722298,0.45522583,0.40512064,0.2186718,0.38604087
0.33791262,0.13136564,0.17024326,0.31872416,0.27141294,0.48512235,0.3962841,0.32981944,0.25469115,0.33476835,0.37561738,0.3206129,0.3180311,0.2908752,0.18805014,0.24148782,0.29335618,0.2007336,0.27095705,0.30921963,0.26862657,0.18701625,0.2314196,0.26503187,0.28358725,0.39747846,0.27680838,0.36543173,0.32250637,0.26495558,0.32539588,0.2641574,0.32947487,0.31546408,0.2762842,0.2599692,0.3458329,0.2108934,0.15448165,0.19770738,0.21846291,0.32560095,0.410285,0.34539205,0.2515454,0.33585402,0.38024914,0.28026313,0.2438663,0.28920335,0.18790984,0.2392236,0.27305174,0.42271513,0.24261165,0.4443276,0.19912273,0.23267591,0.28460944,0.21516779,0.24701548,0.29931515,0.2983387,0.27021927,0.23191833,0.23884574,0.19339947,0.27578777,0.30409363,0.34526,0.20698503,0.28522354,0.3112154,0.29542482,0.3151,0.25699577,0.2586321,0.23181836,0.38258255,0.18372236,0.2136434,0.39934844,0.22832999,0.33799112,0.33078346,0.27056202,0.3246317,0.2860234,0.52830505,0.30510616,0.40443337,0.50715214,0.24085686,0.21970227,1.0000002,0.38284865,0.23221785,0.58855677,0.22907901,0.3726011,0.2943276,0.27337825,0.41649097,0.16414772,0.28839874,0.3300904,0.428231,0.11967103,0.23769748,0.20382524,0.21983965,0.16113639,0.22277716,0.29042816,0.40463084,0.26392,0.19568358,0.47337177,0.24442986,0.3861605,0.15024728,0.13512513,0.18957841,0.15775046,0.12725163,0.26760945,0.21795736,0.54741836,0.3165185,0.25273213,0.18235843,0.15341781,0.09543443,0.14606622,0.11891633,0.28492987,0.12660435,0.343679,0.28738213,0.37273383,0.29791337,0.26009458,0.23695306,0.26825568,0.2268061,0.17852952,0.17624554,0.2661242,0.28399342,0.2382994,0.31144434,0.35548863,0.25718415,0.60746396,0.2871896
0.35232073,0.23956594,0.28483388,0.3997708,0.22379881,0.36498743,0.3842346,0.43751258,0.48277688,0.46477193,0.45594168,0.40706837,0.37109137,0.41120747,0.3292734,0.4775802,0.41205156,0.37690216,0.3636337,0.41220778,0.38534242,0.32990056,0.36507788,0.39394975,0.41127512,0.41087627,0.30504563,0.5173426,0.4928661,0.40920192,0.5789305,0.38804448,0.5282378,0.46207833,0.42588347,0.33052462,0.47894913,0.34468487,0.30606526,0.32981485,0.36963773,0.33959392,0.3354733,0.36575067,0.42556715,0.41161966,0.5299222,0.4877392,0.4999,0.43491942,0.40234768,0.42570186,0.50276005,0.43722817,0.4251566,0.4186135,0.30304933,0.41189855,0.3842841,0.47270498,0.36163294,0.5029424,0.36882365,0.3738296,0.39115155,0.4462967,0.49100208,0.3624149,0.4673767,0.37696975,0.34806752,0.5024188,0.41559726,0.4154021,0.4754107,0.60771316,0.36618447,0.44563955,0.50501317,0.29394406,0.40178865,0.37341487,0.41728544,0.3029249,0.3927284,0.3022612,0.43646923,0.26206452,0.48420197,0.37154323,0.33949447,0.4700079,0.44082707,0.33302498,0.38284865,1.0000001,0.3796445,0.24385008,0.34146458,0.36246023,0.36459255,0.44932288,0.34322578,0.37510335,0.32191876,0.35590187,0.4168234,0.31692678,0.4266886,0.46175873,0.30669713,0.33047038,0.34240538,0.4117974,0.21854773,0.3313796,0.31876665,0.39749458,0.3186587,0.44181484,0.2679907,0.42600924,0.35139453,0.35819268,0.23567805,0.32799,0.1903342,0.34178662,0.39162365,0.26682103,0.3850072,0.2581526,0.31435376,0.2310166,0.27113938,0.35588294,0.35309982,0.29015732,0.3513742,0.42905122,0.43823364,0.3256148,0.44991007,0.5295738,0.43894362,0.38816786,0.44687587,0.24366856,0.40890783,0.34264672,0.45031407,0.372157,0.45569503,0.3804838,0.46797153
0.42793667,0.34854865,0.27810776,0.38402802,0.23620653,0.31209874,0.37101477,0.30794397,0.335415,0.28764457,0.2599916,0.20452045,0.24462767,0.38429758,0.26648724,0.41652584,0.3817792,0.29441646,0.3526594,0.32037058,0.4525301,0.37740883,0.49067882,0.3617255,0.45548278,0.474869,0.31501538,0.3412794,0.4551105,0.4663198,0.38906574,0.25363111,0.35086215,0.38478786,0.31507227,0.45871982,0.32577825,0.23529965,0.35400218,0.33363107,0.49965572,0.368769,0.3009164,0.486988,0.46756184,0.22644866,0.28279155,0.29769194,0.4479143,0.49826533,0.40716836,0.37625128,0.3595056,0.3388191,0.46807215,0.14994231,0.38954097,0.1579653,0.31827474,0.31901383,0.19942403,0.3234462,0.23391043,0.25953355,0.2922291,0.31808174,0.34037548,0.3937716,0.36349034,0.30813837,0.17042127,0.33054572,0.2895413,0.1501647,0.20133029,0.34782732,0.3145074,0.2662987,0.38272008,0.4483356,0.4046402,0.33203432,0.43547365,0.2539512,0.30395448,0.28687048,0.20751764,0.21333511,0.26896846,0.25820518,0.48122436,0.34556538,0.5130495,0.37817934,0.23221785,0.3796445,0.99999994,0.13236338,0.32921374,0.25998345,0.26528788,0.26732406,0.28401437,0.3939432,0.28808078,0.4644112,0.41847825,0.24534413,0.39642084,0.34224886,0.3789072,0.29467365,0.29863736,0.3187626,0.22125165,0.16888392,0.4005987,0.31976327,0.14810035,0.35232633,0.16471964,0.3418022,0.30913696,0.22618473,0.09667122,0.24795914,0.24189231,0.29719216,0.33388883,0.22601783,0.35623267,0.25361434,0.2863878,0.117034964,0.2653723,0.2205185,0.24247363,0.3032656,0.22050229,0.30341423,0.28466198,0.29776412,0.30890372,0.2526487,0.35924757,0.37811574,0.31124693,0.18148227,0.32213178,0.30149767,0.3910801,0.33438817,0.35945624,0.28042936,0.321892
0.27652323,0.10719436,0.16998453,0.2924791,0.09865657,0.42199224,0.31534934,0.2395378,0.23524651,0.2710723,0.3251109,0.25227806,0.27869195,0.30092818,0.1532013,0.19660193,0.1981849,0.17880717,0.17710134,0.26288036,0.12618439,0.1157905,0.12251985,0.15163743,0.18741703,0.33994162,0.22031787,0.3587694,0.2449795,0.13099803,0.25237536,0.23607665,0.21828696,0.1743367,0.22272351,0.14279184,0.28223062,0.1384702,0.13859825,0.1476947,0.17557232,0.31774175,0.37318116,0.25031132,0.20448092,0.25961414,0.31709144,0.21704355,0.16546729,0.15258184,0.15845433,0.11643087,0.21230245,0.39612108,0.17803518,0.3855344,0.23291999,0.21266581,0.24053848,0.19115126,0.11332519,0.23991245,0.27912247,0.2408445,0.27656406,0.1544231,0.10172804,0.24251053,0.27655753,0.37196323,0.25665325,0.3306733,0.20353161,0.17937356,0.26346296,0.23588634,0.21664813,0.2098648,0.30689222,0.107484035,0.0949339,0.39412904,0.17422286,0.4474283,0.40894192,0.33502474,0.39267963,0.38862285,0.59519166,0.2800119,0.19731921,0.3435819,0.19064455,0.1622349,0.58855677,0.24385008,0.13236338,0.9999999,0.23354664,0.5831238,0.23009929,0.22142881,0.2836408,0.11992311,0.2999068,0.26531428,0.40539247,0.09158074,0.13820529,0.21328554,0.20732209,0.16572326,0.21563023,0.29524153,0.327199,0.14910576,0.10167729,0.3542004,0.24517308,0.3842244,0.091762744,0.16927178,0.26132703,0.1499733,0.15525703,0.23737445,0.2858578,0.49497133,0.38131762,0.286493,0.1401378,0.19667819,0.055086795,0.061834283,0.10282691,0.2412982,0.11107267,0.2506045,0.23862085,0.32305688,0.22817373,0.20941775,0.20797426,0.26239282,0.17719997,0.2169908,0.15413363,0.23597673,0.22942904,0.22165035,0.27939615,0.34628293,0.17723519,0.49374786,0.23304516
0.48475358,0.26960903,0.1694628,0.35724825,0.12990186,0.26221028,0.25772756,0.25109226,0.39176252,0.33814985,0.4021141,0.25320262,0.2272024,0.31554425,0.2089985,0.25360793,0.32376415,0.2557559,0.20093341,0.23126632,0.4083774,0.3328006,0.29221627,0.2190415,0.3970707,0.47464606,0.17197263,0.4028914,0.37793764,0.30626762,0.33796692,0.38845766,0.3378052,0.33472213,0.33165646,0.27010822,0.39887452,0.21253814,0.30570063,0.43072563,0.32156524,0.30261445,0.36951476,0.45230186,0.574985,0.4169637,0.2887006,0.40137774,0.27196312,0.36135444,0.37207666,0.27575853,0.31130815,0.45302427,0.30685914,0.16323811,0.3383361,0.22174448,0.32676727,0.29280496,0.18836269,0.41126186,0.27901223,0.31207535,0.2696088,0.36187363,0.17767218,0.31056997,0.3784269,0.3285402,0.25747758,0.38389298,0.25326934,0.23443446,0.3347975,0.2793712,0.2677526,0.23399396,0.39142272,0.26376683,0.62090695,0.2305229,0.44877866,0.23178655,0.26408613,0.28486955,0.22127764,0.35899544,0.21876206,0.23360878,0.32642716,0.30501458,0.42478073,0.32518014,0.22907901,0.34146458,0.32921374,0.23354664,1.0,0.34329396,0.2864747,0.3580371,0.2333663,0.3902248,0.20427379,0.3596356,0.27139354,0.20540494,0.26494902,0.1310154,0.28653568,0.28872538,0.28215492,0.32345065,0.13366385,0.087546945,0.31606048,0.21431017,0.18845302,0.4926605,0.19623473,0.28345484,0.28831682,0.2670173,0.112601206,0.29521143,0.22320095,0.21941231,0.29586095,0.4011915,0.2988837,0.17126064,0.23366614,0.08233913,0.19023125,0.3462481,0.18481874,0.33920777,0.313945,0.3989214,0.25431165,0.3479429,0.31853777,0.2813992,0.34414405,0.3183982,0.32647786,0.21258123,0.3600728,0.3671524,0.6889355,0.37830746,0.3521872,0.25293002,0.47158122
0.39173207,0.1910511,0.15449671,0.33110762,0.1385729,0.3429209,0.27012855,0.30754006,0.27674183,0.27855557,0.38337308,0.20646957,0.28532425,0.28166568,0.14148073,0.23250353,0.20807502,0.19694543,0.19199893,0.24842945,0.18643783,0.19766814,0.19112799,0.17395088,0.3044659,0.4257701,0.17290863,0.36791587,0.33088493,0.14859135,0.38049972,0.31607994,0.3227601,0.23417336,0.21563601,0.1920835,0.29600346,0.15570933,0.18615246,0.20246454,0.21630782,0.3982848,0.47748163,0.3284918,0.28830782,0.36834848,0.3672398,0.3498592,0.21362586,0.20622432,0.25925162,0.18687993,0.29915327,0.41353998,0.2677099,0.22400524,0.22041169,0.26190227,0.31958115,0.26141968,0.08466606,0.24297869,0.21981695,0.2576615,0.33909428,0.24082145,0.11227426,0.34120917,0.40130293,0.33948764,0.3074023,0.36197543,0.28102112,0.17502096,0.24473831,0.39521757,0.27478516,0.26841483,0.4216754,0.12245909,0.25506216,0.31733394,0.37315792,0.39180505,0.2976913,0.2777935,0.2702647,0.29974002,0.3756226,0.23436387,0.2930392,0.4125266,0.3064695,0.25027034,0.3726011,0.36246023,0.25998345,0.5831238,0.34329396,0.99999976,0.3047514,0.3184414,0.33065426,0.2440016,0.27316156,0.3495012,0.35185158,0.12656829,0.24435861,0.35413367,0.25008902,0.21384394,0.2545243,0.264566,0.17281863,0.19098356,0.16313988,0.20808984,0.2738028,0.42434722,0.16477294,0.2599274,0.29514387,0.17824411,0.14357755,0.35111922,0.29692197,0.34981835,0.29354003,0.30745155,0.22206953,0.16700594,0.1925389,0.14568025,0.13230741,0.23659518,0.13700826,0.24985796,0.21267915,0.43496192,0.2371034,0.24777004,0.24315897,0.27028143,0.26702067,0.31528503,0.20301062,0.3120497,0.23017684,0.28600055,0.3417611,0.30079287,0.30269665,0.40299422,0.27362397
0.4099543,0.24942228,0.3977241,0.39580762,0.3246656,0.33695757,0.3809948,0.322316,0.3977613,0.6219598,0.3902533,0.37027496,0.32397497,0.46334103,0.34769702,0.37916076,0.49530178,0.45332408,0.37767905,0.4113209,0.31652844,0.33507353,0.33343834,0.3831006,0.41536817,0.36260504,0.398686,0.40865505,0.40765145,0.38244435,0.32241923,0.5199474,0.3647338,0.37160245,0.32175398,0.40517956,0.32899588,0.35673943,0.32248276,0.27787808,0.36774987,0.29517877,0.35243845,0.37750477,0.36573556,0.44762608,0.41841435,0.4384116,0.43933064,0.47540224,0.3566715,0.4984402,0.44091818,0.38108134,0.3331825,0.32620013,0.31740707,0.28368938,0.40848404,0.42668936,0.45716485,0.38275498,0.33770657,0.39243126,0.48713923,0.36981475,0.2648977,0.311895,0.48590082,0.40651047,0.3877362,0.5169084,0.49969918,0.26278365,0.32062462,0.43952736,0.4787555,0.41148186,0.4226597,0.33011833,0.34411055,0.24380186,0.38301015,0.23771906,0.35159755,0.23943722,0.32505086,0.3137009,0.30932093,0.44753942,0.38414514,0.28598917,0.3263808,0.41283602,0.2943276,0.36459255,0.26528788,0.23009929,0.2864747,0.3047514,0.99999994,0.5504122,0.352736,0.3317083,0.31660008,0.31309414,0.32014933,0.241168,0.38186848,0.37754387,0.37891126,0.26313615,0.4970588,0.45444274,0.21470162,0.54759705,0.2799981,0.3037244,0.31857157,0.43815297,0.3360771,0.3612764,0.4121896,0.27623707,0.2936082,0.24509811,0.20002402,0.24071737,0.40486598,0.32931912,0.35106778,0.31718087,0.30811515,0.30321655,0.25329182,0.33977723,0.23372838,0.40121895,0.39758128,0.34579983,0.52630544,0.283408,0.4357118,0.41024148,0.27206767,0.4338053,0.23079506,0.41471833,0.31986955,0.47262073,0.44652656,0.33571297,0.37616265,0.38514638,0.3363654
